0,0,16.6594228297472,0,0,0,0,0,294.245541378856,0,0,0,0,0,1.14776992797852,0,8.1049764752388,2.17653775215149,109.485217317939,0,0,0,0,0,2.46886682510376,0,0,0,0,0,0,0,0,0,0,0,1.06957377493382,0,0.552159562706947,0,8.12009704113007,0.181370958685875,97.4438132047653,0,0,0,9.40142880380154,0,358.256359398365,0,2.87893727421761,0,0,0,324.985405892134,0,19.8841311782598,0,0,0,27.8631784319878,0,0,0.382219076156616,0,0,0,0,0,0,0,0,0,1.25841411948204,0,0,0,0,0,10.9949900060892,0,0,72.4521351084113,4.40412247180939,789.607128180563,0,1.48721127212048
0,0,0,46.4874050617218,0,1.26702573895454,0,0,0,276.39561291039,0,0,0,0,0,2.22595971822739,0.235268041491508,0.140156269073486,21.7608692198992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730084635317326,0.116832077503204,6.70028895139694,0,22.6115930974483,0,879.53569804132,0,0,0,66.4180138707161,0,0,0,180.988175302744,0,2.56620354950428,0,0,0,143.766525015235,0,27.1874668896198,0,6.62756454944611,0,97.9704962074757,3.11900638788939,0,0,0,0,0,0,0,4.68441113829613,0,16.107889637351,0,0,0,0,0,14.8556728512049,0,1.73616701364517,0,242.617164999247,1.42588700354099,598.320912919939,2.39361533522606,0
16.6594228297472,0,0,0,1.8193411231041,0,0,0,14.1756157577038,0,0,0,0,0,0.841045394539833,0,0,0,0.75181382894516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42807665467262,0,0,0,0.16268315911293,0.265720248222351,32.767770126462,0,0.218946978449821,0,3.4724482446909,0,11.5381802916527,0,108.00199855864,0,0,0,4.04784941673279,0,23.6013302505016,0,40.8934110254049,0,30.1088009923697,0,0,1.12009751796722,0,0,0,0,0,0,0,0,0,3.17409373819828,0,0,0,0,0,2.71905165910721,0,0,28.3745427429676,0.809313178062439,135.174197673798,0,0.914980828762054
0,46.4874050617218,0,0,0,332.914870917797,0,0,0,89.7827499508858,0,2.15516781806946,0,0,0,18.1552546024323,0,0,10.0442114323378,4.48129794001579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6251297444105,5.34904904663563,0,0,46.5419858694077,0,73.4554268494248,0.153437048196793,0,0,92.8572992160916,0,0.565170466899872,0,57.5454970449209,0,426.974532738328,0,0,0,36.3267724812031,0,17.8910876810551,0,3.23922404646873,0,97.9851485788822,21.80843308568,0,0,0,0,0,0,0,0,0,11.4811756014824,0,0,0,0,0,215.223538264632,0,6.59713171422482,0,111.909595668316,26.3428754359484,444.887883342803,5.08594618737698,0
0,0,1.8193411231041,0,0,0,3.64759755134583,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17273116111755,0,0,0,0,0,0,0,0,0,0.254668593406677,0,0,0,424.277777701616,0,0,0,0,0,2.38710582256317,0,7.75114300847054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7314677834511,0,0,183.61393263936,5.49375462532043,103.749935209751,0,0
0,1.26702573895454,0,332.914870917797,0,0,0,8.39182418584824,0,85.3881704807281,0,0,0,0,0,4.05979770421982,0,0,1.11226193606853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4831955730915,0.848270177841187,0,0,0.177652761340141,0,9.25984628498554,0,0,0,1.91027224063873,0,0,0,29.6800114512444,0,742.994058817625,0,5.75880670547485,0,1.91054740548134,0,30.8621881604195,0,77.5555886775255,0,10.9135390073061,0,0,0,0,0,0,0,0,0.725373804569244,0,5.59411679208279,0,0,0,0,0,12.3688958287239,0,0.208878293633461,0,755.949525311589,51.6630917191505,14.4902269542217,0.927255749702454,0
0,0,0,0,3.64759755134583,0,0,0,0,0,15.2269629240036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9426623284817,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3627431690693,0,195.530994772911,0,0,0,57.4270061254501,0,8.79060935974121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.399038553238,43.2677220702171,0,0,0
0,0,0,0,0,8.39182418584824,0,0,0,0,0,0,0,166.296230271459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57191181182861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55510282516479,0,179.509627819061,0,0,0,0.240359336137772,0,361.129988566041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.670338124037,11.2308242321014,0,0,0
294.245541378856,0,14.1756157577038,0,4,0,0,0,0,0,0,0,0,0,37.9478446245193,0,32.3289129734039,0.417970180511475,3.18562813103199,0,0,0,0,0,95.5427689552307,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2546392977238,0,0,0,17.45861941576,0,0,0,2.02930603921413,0,153.495264470577,0,11.6685326099396,0,0,0,715.395116716623,0,0.487373545765877,0,0,0,124.774411052465,0,0,0,0,0,0,4.21716809272766,0,5.62384605407715,0,0,0,0.59172135591507,0,0,0,0,0,0.497071236371994,0,1.94100305438042,208.751966610551,7.3468873500824,182.491084396839,0,5.8281130194664
0,276.39561291039,0,89.7827499508858,0,85.3881704807281,0,0,0,0,0,0,0,0,0,198.354654759169,0.254305392503738,4.82523190975189,17.0352452397346,0,0,0,0,187.843911752105,0,1.97877484560013,0,0,0,0,0,0,0,0,0,1.30215762555599,0,2.56542709469795,0,1.96762001514435,0,182.370050132275,0,0,0,5.95654463768005,0,0,0,100.826708272099,0,42.679307565093,0,0,0,646.142902463675,0,27.4927306473255,0,0,0,150.130478963256,0,0,0,0,131.278373271227,0,3.35753917694092,0,4.08150684833527,0,22.9804614037275,0,0,0,0,0,6.22385466843843,0,3.97017361223698,0,863.38949714601,0,193.596934720874,8.9303140938282,0
