0,0,129.139843583107,0,9.80467066168785,0,0,0,459.311840951443,0.206683605909348,8.22245118021965,0,0.522638857364655,0,114.154595881701,0,33.8470383733511,0,51.1074355691671,0,103.255019634962,0,0,0,25.6904202103615,0,0,0,0.420620501041412,0,0,0,0,0,0,0,1.01290543377399,0.466266468167305,21.2976571917534,0.245212212204933,0.689245343208313,0.340758204460144,322.758456602693,0,0,0.163130447268486,56.1498676240444,3.04308171570301,746.844739198685,0.165546268224716,0.861255884170532,0,0,0,452.685924053192,0,225.848656505346,0,68.1805074512959,0,363.267998784781,0,0,40.0880262255669,0,0,0,58.1083807051182,0,0,0,107.117097139359,0,269.227669507265,0,0,0,0,0,96.1846816688776,0.429527774453163,72.4754974991083,339.541075497866,6.34657895565033,582.390257328749,0,58.418628051877
0,0,0,183.339689478278,0,7.29111737012863,0,0,0,807.011858522892,0,0,0,0,0,0,0,0,17.8970586061478,0,0,0,0,5.7677167057991,0,0,0,0,0,0,0,0,0,0,0,0.148406773805618,0,9.78134459257126,0,4.30903501063585,0,268.913043767214,0.721878230571747,0,0,0.43724712729454,0,0,1.81719627976418,346.000584498048,0,0,0,0,0,296.41950571537,0,0,0,0,0,16.1685446500778,0,0,0,0,10.5205412507057,0.185518711805344,0,0,0,0,0,0,0,0,0,0,0.1518734395504,0,3.7111102938652,0,1108.19733791053,0.908296138048172,696.363497182727,0.610345661640167,0
129.139843583107,0,0,0,19.8166092336178,0,0,0,78.6526377350092,0,4.15736413002014,0,1.21122109889984,0,0.882121443748474,0,2.31270818412304,0,50.8526465296745,0,36.3151483610272,0,0,0,0,0,0,0,0,0,0.471417814493179,0,0,0,0,0,7.99952096492052,0,10.0981429889798,0,1.09936240315437,0,81.405610486865,0,0,0,549.827771566808,0.657018721103668,246.93457698822,0.167125314474106,171.349582076073,0,0,0,391.833132833242,0,124.183191105723,0,99.9798383712769,0,137.619309604168,0,0,158.5259116292,0,0,0,0,0,0,0,20.267682492733,0,50.298034787178,0,0,0,0,0.788379371166229,151.258595205843,0,58.9006282016635,190.088455215096,2.4502622038126,519.951282039285,0,2.30282095074654
0,183.339689478278,0,0,0,470.788209885359,0,0,0,384.355444639921,0,0.800458967685699,0,0,0,0,0,0,0.734080106019974,3.59952846169472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.706958428025,0,0,0,13.4636092483997,0,31.9960120171309,5.37966264784336,0.865798234939575,0,23.3598269224167,0,0,0,123.215215489268,0,257.835854485631,0,0,0,348.725156247616,0,72.9897835254669,0,91.0712093114853,0,143.055989176035,10.7416719198227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.290519312024,0,1.33318257331848,0,505.241483390331,0,715.390552461147,0,0
9.80467066168785,0,19.8166092336178,0,0,0,47.9054567813873,0,316.141251757741,0,4.67067077755928,0,16.8394197225571,0,96.9448751211166,0,0,0,0,0,10.7245589196682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39598199725151,0,0,0,0,0,0.29869470000267,0,0,0,2.85204754769802,0,0,0,1555.91135005653,0,78.8066563606262,0,38.2047241926193,0,66.453461676836,0,74.0337410569191,0,142.304032862186,0,0,5.69288183003664,0,0,0,0,0,0,0,2.48547649383545,0,0.36610409617424,0,0,0,0,0,0.752897426486015,0,2.04454775154591,1900.75008422136,224.180994033813,65.4731105268002,0,0
0,7.29111737012863,0,470.788209885359,0,0,0,0,0,263.666044145823,0,0,0,0,0,43.0005462169647,0,0,0,0.311798721551895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2941999584436,0,0,0,0,0,0.598232746124268,0.553416550159454,0,0,0,0,0,0,27.5855341553688,0,203.862582743168,0,4,0,20.1421921253204,0,1.61394846439362,0,15.3632853031158,0,7.37779134511948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0562510788441,0,0,0,1190.10246221721,131.552375078201,17.7399723380804,0,0
0,0,0,0,47.9054567813873,0,0,0,2.59814584255219,0,0,0,2.15566897392273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.159809440374,0,321.708386689425,0,0,0,0,0,175.269907832146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.22915276885,149.361518502235,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.95411112904549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1485571861267,0,119.218664199114,0,0,0,25.7802574634552,0,109.652005732059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1214455068111,0,0,0,0
459.311840951443,0,78.6526377350092,0,316.141251757741,0,2.59814584255219,0,0,0,3.53535664081573,0,0,0,340.392859920859,0,31.0451491475105,0,13.6457038521767,0,7.16450743377209,0,0,0,100.271760553122,0,37.1132651269436,0,0,0,0,0,0,0,0,0,0.998871490359306,0.349710792303085,5.15494687855244,0,0,0,31.2935817837715,0,0,0,2.85229640454054,0,161.216083094478,0,38.473582059145,0,3.42257454991341,0,549.158333584666,0,34.1499863266945,0,7.18905505537987,0,390.490063846111,0,0,3.26085731387138,0,0,0,199.49191981554,0,48.2252011597157,0,6.87495869398117,0,26.8160076141357,0,0,0,0,0,4.86314835399389,0,7.82970222085714,1371.57756578922,15.8400496542454,74.2405122071505,0,17.0255288779736
0.206683605909348,807.011858522892,0,384.355444639921,0,263.666044145823,0,0,0,0,0,0,0,0,0,113.633360296488,0,21.6648464351892,5.06307905912399,0,0,0,0,199.302721187472,0,7.86877417564392,0,0,0,0,0,0,0,0,0,0.567943722009659,0.340142816305161,12.9513509273529,0,1.90471436083317,0,46.7157904803753,0,0.676551878452301,0,1.42897379398346,0,0,0.960966169834137,68.7007020264864,0,3.32233011722565,0,0,0,440.954001143575,0,0,0,0,0,16.8084089159966,0,0,0,0,71.9188179373741,0.239228963851929,11.8945500552654,0,0,0,0,0,0,0,0,0,0.177437663078308,0,4.34570580720901,0,1296.7846724242,150.331515908241,149.693330571055,0,0
