0,0,0.0130843259855083,0,0,0,0,0,0.0284653779028978,0,0.00097741304583928,0,0,0,0,0,0.000152428749193357,0,0.00165085076750495,0,0.00128774034136528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34160899993386e-05,0,0,4.33655800097408e-05,0,0.00194289052256564,0,0.000393978939634162,0,8.02640862261304e-05,0.000264187163804079,0.0137188690620345,1.94460728627751e-05,6.28933613684764e-05,0,0,0,0.0201319910064274,0,0.00624724366743096,0,0,0,0.0112041271816478,0,0,0.00113293659837133,0,0,0,0,0,0.000597254063297289,0,0,0,0,0,0,0,0,0,0.00036080224149432,0,7.42717851838585e-05,0.000147868793473764,0,0.00230129794295806,0,0.000779396716568359
0,0,0,0.0289560968004625,0,0,0,0,0,0.00964279986812758,0,0,0,0,0,0.00196070178356919,0,0,0.000599369724543344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58383947573828e-06,0,0,0,0,0,0.00115833303726839,9.84353628864568e-05,4.63278358965482e-05,0,0,0,6.35231923164448e-05,0,0.0193707257566176,0,0,0,0,0,0.0444740777517251,0,4.8906303354006e-05,0,0,0,0.00633763478537324,0,0,0,0,0,0,0,0,0,0,0.00062496046364708,0,0,0,0,0,8.26795755886169e-06,0,5.6258410833802e-06,0,3.06544778191176e-05,0,0.00499584479702303,6.74012423902937e-05,0
0.0130843259855083,0,0,0,0.00167270426256934,0,0,0,0.00370505038768021,0,0.000144129130451122,0,0,0,0,0,0,0,0.00224369148294067,0,7.5294869771563e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59203837601632e-05,3.58360814053371e-06,0,0.000264213657386644,0.000469280581284899,0,0.0023239924106555,0,0,0,0.000220903151024222,0.000179855646760677,0.00129237903769428,0.000395927641855324,0.00880942163603853,0,0,0,0.000943409520765486,0,0.00162411288576416,0,0.00754470589051845,0,0.00471378015844445,0,0,0.000480922704854278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55313030419715e-05,0,1.18371729064262e-05,0.00129991688229923,2.08585203221869e-05,0.00576456738398142,0,0.0011957908307839
0,0.0289560968004625,0,0,0,0.000485320444878312,0,0,0,0.0109628697759321,0,0,0,0,0,0,0,0,0.00021852204136882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114966830035869,0,0.000221389942831375,5.14875981947738e-05,0,0,0.00179459946563923,0,0.00733509594346103,4.18457375271246e-05,0.000323550673140049,0,0.000248169453209579,0,0.00278274977661601,5.50916721613363e-05,0.0205966692743724,0,0,0,0,0,0.0119799927827256,0,0.00100754910454435,0,0.001151540879697,0,0.0181734639655216,0.000404278898333864,0,0,0,0,0,0,0,0,0,0.00209930180744615,0,0,0,0.000113574790230805,0,0.000157814474595499,2.78413228669725e-05,4.11651783861668e-05,0,0.000411961563979908,0,0.0168890160258381,0.00121903294097883,0
0,0,0.00167270426256934,0,0,0,0.00214769634647419,0,0.000505916639758117,0,0,0,0,0,0.00411975134165046,0,0,0,0,0,0.0167545159147012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028627808476794,0,0,0,0.000267940850945218,0,8.13421289159826e-06,0,0,0,0.000137210527335027,1.89053191159848e-05,0.00166903092823229,0.000396187493523695,0.040741610102609,0,0.000534772549483577,0,0,0,0,0,0.00372629395363956,0,0,0,0,0.00471544967116497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067700659376601,0,0,0.00373627045460095,6.2384159532341e-07,0.00137080426715094,0,0
0,0,0,0.000485320444878312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321995866288788,0,0.00680909099404664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50748710250406e-05,0,8.56651347887791e-05,0,0
0,0,0,0,0.00214769634647419,0,0,0,0,0,0.00471642495126392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285484594027682,0,0.0297465895772943,0,0,0,0.00167035732926484,0,0.000602585900444487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056490904084291,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248100654198001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176690941659672,0,0,0,0.00376435297390807,0,0.000575491033719264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60544867284589e-05,0,0,0,0
0.0284653779028978,0,0.00370505038768021,0,0.000505916639758117,0,0,0,0,0,0,0,0,0,0.021381262127142,0,0.00695420369818121,0.000328676415065329,0.000254930365292596,0,0,0,0.00040819313998762,0,0.0100134184387918,0,0.000249341987593977,0,0,0,0,0,0,0,0,0,0,0,0.000715173466485798,0,0,0,0,0,0,0,0,0,0.00513954549492388,0,0,0,0,0,0.10226881337741,0,0,0,0,0,0.0244593144982318,0,0,0,0,0.000179090466641726,0,0.000363469129131556,0,0.000319898868033634,0,0,0,0,0,0,0,0,0,1.47278023921639e-06,0,6.43989125633992e-05,0.00361050279703731,3.1159112065702e-05,0.0071751563143557,0,0
0,0.00964279986812758,0,0.0109628697759321,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47977010164268e-05,0,0,0,0,0,0.00166903293136004,0,0,0,0,0,0,0,0,0,0,0,4.20254207604857e-05,0,0.000963206104413051,0,0,0,0.000100010980588238,0,0,0,0,0,0.000247978256382703,0,0.000170021919028919,0,0,0,0,0,0.0823626389782312,0,0,0,0,0,0,0.000171713947720167,0,0,0,0.00860410493610258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000440205207350073,0,0.00501773317241546,8.62636209222559e-05,0.0021133909015213,0,0
