0,0,0.165724091020804,0,0,0,0,0,0.173625205480863,0,0,0,0,0,0,0,0.356228936463594,0.256457418203354,0.323294887555897,0,0,0,0,0,0.160660947362582,0,0,0,0,0,0,0,0,0,0,0,0,0.277522633473078,0.314752236008644,0,0.378499865531921,0,0.242280723956915,0,0.503135904669762,0,0.352896399796009,0.291724362307125,0.154088273408209,0,0,0,0,0,0.180467416197707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363409236073494,0,0,0,0,0,0.431813906417804,0,0.53548863530159,0.230730187291504,0,0.26271831354681,0,0.236257622639338
0,0,0,0.158308211680316,0,0,0,0,0.204108213384946,0.16873898591767,0,0,0,0,0,0,0.314023606479168,0.321795156598091,0.275464005351067,0,0,0,0,0.223264103134473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277361497282982,0.262592509388924,0.353888369523562,0,0.335395843998806,0,0.325088188052177,0,0.29568507373333,0,0.347662681341171,0,0.161990530595795,0,0,0,0,0,0.245953604614792,0,0,0,0,0,0.147850932677587,0.262503981590271,0,0,0,0.239087885580604,0,0.198818350210786,0,0.351539462804794,0,0.339837312698364,0,0,0,0,0,0.383586941020829,0,0.406946112712224,0,0.244625742184156,0.229287430644035,0.231706335291005,0.207928063053834,0
0.165724091020804,0,0,0,0.14700073964066,0,0,0,0.154290903985273,0,0,0,0,0,0,0,0.274984896183014,0.234846845269203,0.26192400790751,0,0.21020071208477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22587525844574,0,0.307869255542755,0,0.246620961597988,0,0.276320965781724,0,0,0,0.224438740116245,0.286739169061184,0.190746197099663,0,0.200779809019504,0,0,0,0.144421059351701,0,0.229972714674659,0,0.224844728317112,0,0,0,0,0.231973879039288,0,0,0,0,0,0,0,0.302227642291631,0,0.320076966285706,0,0,0,0.31399130821228,0.306095719337463,0.26719872156779,0,0.349684017399947,0.20793810702232,0,0.235066019207615,0,0.300342909991741
0,0.158308211680316,0,0,0,0.183343386024605,0,0,0,0.162196514231187,0,0,0,0,0,0,0.292530030012131,0.25448277592659,0.281812134385109,0.230182200670242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256234901291983,0.259814023971558,0.276583449796159,0.279549658298492,0,0,0.22673384398222,0,0.246059522032738,0.277238249778748,0.175581500502237,0,0.19026687638513,0,0,0,0.152023628007534,0,0.208419524594746,0,0.189921300197321,0,0.16755747422576,0.223773904144764,0,0,0,0,0,0,0,0.314281076192856,0,0.344273369355374,0,0,0,0,0,0.275529454927891,0,0.334115092484456,0,0.219978178186076,0,0.204300955766526,0.299472734332085,0
0,0,0.14700073964066,0,0,0,0,0,0.152088615298271,0,0,0,0,0,0,0,0,0,0.247878074645996,0,0.136834526627228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267810165882111,0,0.18904872238636,0,0,0,0.234203842970041,0.27154865860939,0.251975859250497,0,0,0,0.215490889290105,0.267150767975383,0.235886273335437,0,0.219520066082478,0,0,0,0.191824287176132,0,0.269909834861755,0,0,0,0,0,0,0.164534143952872,0,0,0,0,0,0,0,0.261125552157561,0,0.281145128111045,0,0,0,0.295995891094208,0,0.271268326256956,0,0.284502380660602,0.164238550936553,0.110095237692197,0.196670882559919,0,0.243322764833768
0,0,0,0.183343386024605,0,0,0,0,0,0,0,0.277921923460105,0,0,0,0,0,0.273450593153636,0.27851943174998,0.134211408338328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171240643127677,0,0,0,0.232008239397636,0,0.258769268706693,0,0,0,0.187630115756913,0,0.246275179088116,0.263955146074295,0.227149788452231,0,0.263467123465879,0,0,0,0.156359598040581,0,0.264202801804793,0,0,0,0,0.216649315887835,0,0,0,0,0,0,0,0.288295557101568,0,0.308831476502948,0,0,0,0,0,0.212928033973041,0.267266504466534,0.301711060461544,0,0.183609762953387,0.145339988745176,0.203033303184614,0.260445177555084,0
0,0,0,0,0,0,0,0,0,0,0.171761935407465,0,0,0,0,0,0,0,0,0,0.124449774622917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235053494336113,0,0,0,0,0,0,0,0,0,0,0.139065161347389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113185647875071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128002104659875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178289487957954,0,0,0,0
0.173625205480863,0.204108213384946,0.154290903985273,0,0.152088615298271,0,0,0,0,0.255886882543564,0,0,0,0,0.189643688175989,0,0.177597156005632,0.207938379297654,0.225282376756844,0,0,0,0,0,0.137933319884128,0,0.158807353840934,0,0,0,0,0,0,0,0.295992136001587,0,0,0,0.152883876529005,0.31834177672863,0.246353644463751,0,0.221023411386543,0,0,0.303811997175217,0.239618850871921,0.23775789886713,0.219491281807423,0,0,0,0,0,0.203718304675388,0,0.266900151968002,0,0,0,0.195136747509241,0,0.319681316614151,0.342383220791817,0,0,0,0.173407040834427,0,0.162322813713992,0,0.282361682918337,0,0.266420848667622,0,0,0,0,0.332267413536708,0.286337906664068,0.392768114805222,0.223247519135475,0.184791419651499,0.145317047834396,0.21965387208482,0,0.166764566353683
0,0.16873898591767,0,0.162196514231187,0,0,0,0,0.255886882543564,0,0,0,0,0,0,0.207102520141712,0.182006707245653,0.168562803604749,0.226207263566352,0,0,0,0,0.162376996490263,0.15028715133667,0.171262383460999,0,0,0,0,0,0,0,0,0,0,0,0.172729678360032,0,0.297981311877569,0,0.273674863632079,0.236650995910168,0,0,0.193018570542336,0,0,0,0.19369211686509,0,0.2522167339921,0,0,0,0.195038739810701,0,0.240397855639458,0,0,0,0.180832560897922,0.229935139417648,0,0,0,0.195752190821099,0,0.183848522901535,0,0.284460514783859,0,0.316249274545246,0,0,0,0.274210085471471,0,0.245269807676474,0,0.218763935129817,0,0.183531786561866,0.171340313396956,0.198023257098457,0.225842598945864,0
