0,0,4.10228401736209,0,12.3561129570007,0,0,0,4.700671793124,0,0,0,0,0,0,0,0,66.7934837341309,17.124614568857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2533760070801,0,0,0,0,0,0,34.0027275085449,50.0572924613953,26.8186953428315,0,0,0,0,44.7374908447266,5.76835306143675,0,12.2909308795271,0,0,0,6.94895967535555,0,63.8059501647949,0,0,0,3.55329250295957,0,0,50.9235715866089,0,0,0,0,0,0,0,0,113.284378051758,0,0,0,0,0,72.7098236083984,38.0701416365954,0,35.4281349182129,7.94987432247884,0,11.8259586801474,0,0
0,0,0,8.19027932177591,0,0,0,0,22.954044342041,4.53846955880886,0,0,0,0,0,9.28748989105225,40.6994763480292,46.0082639966692,15.3118008193762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.54150390625,0,0,0,0,0,24.6695546160292,71.3817977905273,0,0,0,0,42.6468620300293,61.2698033650716,5.7884369250387,0,0,0,0,0,5.10589171153063,0,7.22383137260165,0,11.9075432690707,0,3.53142116410392,0,59.4578704833984,0,0,0,0,0,0,0,0,70.8781223297119,0,0,0,0,0,39.5470637745327,63.121823992048,72.8906555175781,63.3761863708496,11.5435120121817,0,8.92439644517954,3.62037734801953,0
4.10228401736209,0,0,0,10.1093557995539,0,0,0,9.19132459440897,0,0,0,0,0,0,0,0,70.6680736541748,45.464390209743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1574096679688,0,0,0,50.6143061319987,60.3118343353271,37.3148271823358,0,22.5597267150879,0,12.7109934901014,62.3286914825439,5.03803729781106,0,8.94102938260351,0,0,0,8.49105913134722,0,8.44728906611179,0,5.94996523404423,0,7.87701442506578,0,0,41.1821216583252,0,0,0,0,0,0,0,0,0,30.3561791812672,0,0,0,0,0,42.8657171461317,0,36.8303046907697,6.85418359868161,0,9.33367866412661,0,24.8519794239717
0,8.19027932177591,0,0,0,8.69975660532134,0,0,0,6.46053299048912,0,0,0,0,0,0,70.6727294921875,66.6570625305176,51.2604140175713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4063453674316,31.4628849029541,0,0,38.2053366767036,0,36.6508853553323,68.3914705912272,25.7814178466797,0,15.743386896757,0,34.7643661499023,0,7.14846933701795,0,7.79252152235612,0,0,0,8.19433897091184,0,5.85632798153421,0,6.90822899341583,0,3.39483706156413,48.3471459282769,0,0,0,0,0,0,0,0,0,60.5384306907654,0,0,0,0,0,41.3591696764972,96.6500263214111,77.7177848815918,0,9.83147989163979,0,11.0045768136114,37.8617658615112,102.063781738281
12.3561129570007,0,10.1093557995539,0,0,0,0,0,6.25026746083023,0,0,0,0,0,0,0,0,0,68.4844619750977,0,9.29309795445271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7499364217122,0,0,0,41.0782051086426,0,54.4390532970428,0,45.5444221496582,0,23.8645961549547,0,56.6638526916504,0,3.96981677580416,0,2.9596164226532,0,8.95692109635898,0,37.7808933258057,0,4.8603048324585,0,6.78368735313416,0,0,20.0284782118267,0,0,0,0,0,0,0,0,0,42.8034839630127,0,0,0,0,0,20.9784848188099,0,70.4072189331055,4.5912061548233,12.286646604538,15.6524462064906,0,0
0,0,0,8.69975660532134,0,0,0,0,0,9.68237661135079,0,0,0,0,0,0,0,90.5767364501953,64.2896818273208,7.85882923710568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3278035103007,0,0,0,48.7300404258396,0,52.8808902524552,0,54.3576393127441,0,22.4507146058259,0,0,0,48.2061923217773,0,4.46174027667782,0,0,0,6.88056230545044,0,2.72586297988892,0,0,0,0,13.6567700279425,0,0,0,0,0,0,0,0,0,73.8832117716471,0,0,0,0,0,20.2586250505463,76.606071472168,73.6432189941406,0,7.60692250216057,0,18.9828966919898,0,85.829216003418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41920556128025,0,3.24055899106539,0,0,0,4.92357001343712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95639824867249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95812916755676,0,0,0,0
4.700671793124,22.954044342041,9.19132459440897,0,6.25026746083023,0,0,0,0,25.4469849722726,0,0,0,0,4.54661860466003,0,18.6618542230077,33.9546620383191,16.8206140585244,0,0,43.4160614013672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97203361807143,0,89.1758193969727,0,5.09004653376692,0,0,0,0,67.4415054321289,8.83886607487996,0,17.0210150695238,0,0,0,7.04380793462234,0,0,0,0,0,4.73840165225259,0,0,0,0,0,0,2.72913420200348,0,0,0,0,0,0,0,0,0,0,64.0226016998291,76.7674179077148,0,12.0240160725838,9.13727894223722,0,7.68990488789922,0,30.9917964935303
0,4.53846955880886,0,6.46053299048912,0,9.68237661135079,0,0,25.4469849722726,0,0,0,0,0,0,6.13530545433362,39.7403944651286,18.2660101329165,20.7077644566695,0,0,0,0,5.57141449807704,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15408810963065,0,64.3857269287109,0,11.8203534245491,0,20.4426574707031,0,21.8423328399658,47.7625617980957,0,68.7688751220703,4.53670054674149,0,7.4511773530827,0,0,0,5.2905289790065,0,18.8495283126831,0,0,0,4.63682527428582,0,56.5249462127686,0,0,4.3724973115054,0,24.0687313079834,0,0,0,18.2724895477295,0,0,0,0,0,57.1032492319743,58.5644318716867,7.54133642180849,0,8.12895986625987,10.6069102720781,10.4958209682712,3.43421188195546,0
