0,0,0.144105207175016,0,0.151780232787132,0,0,0,0.207334453148054,0,0,0,0,0,0,0,0.280189126729965,0.342163026332855,0.379276105867965,0,0,0,0,0,0.189811165134112,0,0,0,0,0,0,0,0,0,0,0,0.448111027479172,0,0.409995704889297,0,0.492327034473419,0,0.230138227769307,0,0,0,0,0,0.166992075716373,0,0,0,0,0,0.241531159454039,0,0,0,0,0,0.246149408817291,0,0,0,0,0,0,0,0,0,0,0,0,0.465105175971985,0,0,0,0,0,0.438531415330039,0,0.482077330350876,0.249070504997052,0.11959039606154,0.230411753058434,0,0
0,0,0,0.145749680201213,0,0.139644678682089,0,0,0,0.159506341270984,0,0,0,0,0,0,0,0,0.371499544050958,0,0,0,0,0.37441211938858,0,0,0,0,0,0,0,0,0,0,0,0.447465300559998,0,0,0,0,0,0.388656572412665,0,0,0,0,0,0,0,0.242218124647351,0,0.219711273908615,0,0,0,0.16897262789309,0,0.338965445756912,0,0,0,0.169538394519777,0.342107653617859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39097136259079,0,0,0,0.237084004911594,0,0.341567607013264,0,0
0.144105207175016,0,0,0,0.194936877853579,0,0,0,0.166693753120324,0,0,0,0,0,0,0,0.350078672170639,0,0.39896688858668,0,0.351547837257385,0,0,0,0,0,0,0,0,0,0.390909351408482,0,0,0,0,0,0,0,0,0,0,0,0.320288559715999,0,0,0,0.247773692011833,0,0.186559938518944,0,0.243601287786777,0,0,0,0.198352440482094,0,0.345848278807742,0,0,0,0,0,0,0.342513352632523,0,0,0,0,0,0,0,0,0,0.389422995612976,0,0,0,0,0,0.342837724420759,0,0.422669902443886,0.224355125623028,0.227710063520231,0.329961771429595,0,0.328365863330903
0,0.145749680201213,0,0,0,0.212444902375459,0,0,0,0.178259145092362,0,0,0,0,0,0,0,0,0.326625143106167,0.24714053918918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26307972046462,0,0,0,0.278413369375117,0,0.334264432822449,0.313710272312164,0,0,0.310412759843626,0,0.283985413610935,0,0.255135336490435,0,0.269459771548773,0,0,0,0.231701579083752,0,0.333784285187721,0,0.27963332984692,0,0.257548362016678,0.296169962733984,0,0,0,0,0,0,0,0.345667123794556,0,0.362739795240863,0,0,0,0,0,0.338316581014431,0,0.399245311816533,0,0.224252938360129,0.335635185241699,0.298515774598045,0.315725325118928,0
0.151780232787132,0,0.194936877853579,0,0,0,0.226043407269048,0,0.161426848290782,0,0,0,0.321049731563438,0,0.153412309164802,0,0,0,0,0,0.258843205960728,0,0,0,0,0,0,0,0,0,0.354966968297958,0,0,0,0,0,0.292082786560059,0,0,0,0.282624870538712,0,0.276398147527988,0,0.285929709672928,0,0.248178984224796,0,0.258733496069908,0,0.213616010850494,0.289826601743698,0.210040419034555,0,0.186424891650677,0,0.291079360246658,0,0.293973604838053,0,0.149075196186701,0,0,0.335451467137739,0,0,0,0,0,0,0,0,0,0.335573079188665,0,0,0,0,0,0.312687455656681,0,0.352956246584654,0.185220126263254,0.187231310776302,0.281321363207585,0,0.280038541555405
0,0.139644678682089,0,0.212444902375459,0,0,0,0.185898900032043,0,0.165654867647156,0,0.209105331789364,0,0.213706170519193,0,0.178391042996097,0.309156984090805,0,0,0.198729855223344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240411722411712,0,0,0,0.254529807716608,0,0.298683949311574,0,0,0,0.290859583765268,0.28216278553009,0.279541272670031,0,0.27450293302536,0,0.207412263392367,0,0.194403478503227,0,0.205373602360487,0,0.25126981309482,0,0.220404290727207,0,0,0.27056360989809,0,0,0,0,0,0,0,0,0,0.322354644536972,0,0,0,0,0,0.248414336850769,0,0.347217470407486,0,0.183349854326447,0.21334048807621,0.241792211220378,0,0
0,0,0,0,0.226043407269048,0,0,0,0,0,0.238919232197648,0,0.285858174019,0,0,0,0,0,0,0,0.181037922079364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183387283660188,0,0.249427800255391,0,0,0,0.230324136084675,0,0.263688895053097,0,0,0,0,0.19917082725739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202354271382494,0.230097278952599,0.290140450000763,0,0
0,0,0,0,0,0.185898900032043,0,0,0,0,0,0.17518982058391,0,0.173264372807283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220489076205662,0,0.224370814529546,0,0,0,0.214161660395703,0,0.150128383721624,0,0,0.181830915311972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155142571599711,0,0,0,0
0.207334453148054,0,0.166693753120324,0,0.161426848290782,0,0,0,0,0,0,0,0,0,0.160579887147133,0,0.220254660362289,0.222746601949135,0.248044048746427,0,0,0,0,0,0.176375706764785,0,0.177619575099512,0,0,0,0,0,0,0,0,0,0,0,0.31357030317945,0,0.388809114694595,0,0.161310172050583,0,0,0,0,0,0.195724233090878,0,0.155603187235251,0,0,0,0.230315007849646,0,0.296314731240273,0,0,0,0.162909181522472,0,0,0,0,0,0,0.230873420834541,0,0.178306513598987,0,0,0,0.350722312927246,0,0,0,0,0,0,0,0.323026793189796,0.190892712347958,0.177596112092336,0.201710162094877,0,0
0,0.159506341270984,0,0.178259145092362,0,0.165654867647156,0,0,0,0,0,0,0,0,0,0.196436636476003,0.3119036257267,0,0.278636991977692,0.291737705469131,0,0.308560192584991,0,0.256639076096396,0,0.183224116762479,0,0,0,0,0,0,0,0,0,0,0,0.272435122439938,0,0,0,0.216162576207093,0,0,0,0.270320614178975,0,0.319219470024109,0,0.226124913742145,0,0.170235514640808,0,0,0,0.261132808197467,0,0,0,0,0,0.257168653710135,0.267695039510727,0,0.281160771846771,0,0.283863739834891,0,0.192174687981606,0,0.299253776669502,0,0.329878598451614,0,0,0,0,0,0.293319076299667,0,0.333980385480182,0,0.201154874280636,0.302838563919067,0.283130234560451,0.200160082648782,0
0,0,0,0,0,0,0.238919232197648,0,0,0,0,0,0.197015082294291,0,0,0,0,0,0,0,0.186632857260101,0,0,0,0,0,0,0,0,0,0.288117900146225,0,0,0,0,0,0.233018105085805,0,0.163988179689192,0,0.299488931894302,0,0,0,0,0,0.298257812857628,0,0.325481057167053,0,0.274166017770767,0,0.2829219493128,0,0,0,0.240203600903849,0,0.311923817434209,0,0,0,0,0.26255912775487,0,0,0,0,0,0,0,0,0,0.298735516187217,0,0,0,0,0,0.294004882375399,0,0.175028774887323,0.194620666065902,0,0.310943660471174,0,0
0,0,0,0,0,0.209105331789364,0,0.17518982058391,0,0,0,0,0,0.149393957579273,0,0,0,0,0,0.136885656467579,0,0,0,0,0,0,0,0.197283741086721,0,0.167091270287832,0,0,0,0,0,0.174869214417413,0,0.161145123430798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281091908613841,0,0.182587911685308,0,0,0,0.211059704313168,0,0.188806802828292,0,0,0.179033968405625,0,0,0,0,0,0,0,0,0,0.25028027010837,0,0,0,0,0,0.215668143970626,0,0.167709121056892,0,0.152164056897163,0,0.247168782132643,0,0
0,0,0,0,0.321049731563438,0,0.285858174019,0,0,0,0.197015082294291,0,0,0,0.141828679045041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257819786667824,0,0,0,0,0,0,0,0.223815865809333,0,0,0,0,0,0,0,0,0,0,0,0,0.198009982705116,0,0,0,0,0,0,0,0,0,0,0.179421629114398,0,0,0,0
0,0,0,0,0,0.213706170519193,0,0.173264372807283,0,0,0,0.149393957579273,0,0,0,0.21844992855775,0,0,0,0,0,0,0,0,0,0.198703037367927,0,0.166889595574346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257006861269474,0,0,0,0.195207953453064,0,0.237099133007718,0,0.206570508579413,0,0,0,0,0,0,0.245082865158717,0,0.264283018186688,0,0,0,0,0,0,0,0,0,0,0,0.176072693429887,0.180617556907237,0,0,0
