0,0,7.16107604041028,0,6.03644132614136,0,0,0,7.42803012769025,0,0,0,0,0,5.92417971789837,0,0,0,29.3233814239502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0133610601011,0,0,0,26.5050735473633,35.7707574367523,6.64477182506749,0,13.7690776189168,0,0,0,7.75497341156006,0,0,0,0,0,5.45645003865479,0,0,0,0,0,0,5.69632350481473,0,0,0,0,0,0,0,0,0,0,0,34.9117116061124,0,37.6283887227376,11.9680724079043,0,6.76907750137714,0,0
0,0,0,4.09156453609467,0,0,0,0,0,6.36234308448103,0,0,0,0,0,0,0,0,3.58461380004883,0,0,0,0,10.5220861434937,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5103981711648,0,0,0,17.8417472309536,0,0,0,0,0,26.9361584451463,0,4.9246179347237,0,0,0,0,0,4.6022878965635,0,0,0,0,0,5.87320596803495,0,0,0,0,12.6602649688721,0,9.52116696868462,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63793351365761,0,8.5867442117797,0,0
7.16107604041028,0,0,0,0,0,0,0,8.86136798858643,0,28.3295211791992,0,0,0,0,0,0,0,0,0,20.5644950866699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7386391957601,0,0,0,15.3038403987885,0,9.51886028051376,0,0,0,0,0,0,0,32.5730832417806,0,2.74536228179932,0,0,0,0,27.5847984313965,0,0,0,0,0,0,0,0,0,40.4942398071289,0,0,0,0,0,0,0,0,13.4526956194923,0,12.9388643469129,0,0
0,4.09156453609467,0,0,0,4.72156389872233,0,0,0,5.69501091957092,0,0,0,0,0,0,0,87.2654571533203,30.7510967254639,6.2564279238383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7811310107891,0,0,0,36.1034650802612,0,26.356128692627,0,8.63818168640137,0,9.97878078747821,0,41.202766418457,36.4662156105042,28.3137188355128,0,0,0,0,0,5.86222975709465,0,4.7035346031189,0,0,0,0,9.70320844650269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0943186316692,0,47.4133529663086,0,8.00815712675756,0,7.97311220433977,0,0
6.03644132614136,0,0,0,0,0,2.96564149856567,0,4.86248549938202,0,35.1420936584473,0,0,0,0,0,0,0,0,0,6.90729484799203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3819740468805,0,0,0,40.5424308776855,0,0,0,0,0,18.7670917510986,0,41.3163471221924,0,4.00203393588522,0,5.80588579177856,0,3.69077134680474,0,33.3576078414917,0,20.4188270568848,0,0,0,0,12.8397790696886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7540330886841,0,0,3.22925142339758,0,10.2567972856409,0,0
0,0,0,4.72156389872233,0,0,0,0,0,3.09940956620609,0,3.16952037811279,0,0,0,0,0,0,0,7.57935841878255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7659034729004,0,0,0,0,0,0,0,0,0,15.7059574127197,0,0,0,0,0,4.69241052491324,0,0,0,5.84720118840535,0,4.44684791564941,0,0,0,0,13.6606645584106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5382736751011,0,0,0,3.72867485420613,0,7.25926413536072,0,0
0,0,0,0,2.96564149856567,0,0,0,0,0,4.52534966128213,0,0,0,0,0,0,0,0,0,4.88275483676365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67523671379289,0,4.11810954384325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79849229409144,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90660430403317,0,0,0,0,0,0,0,3.03163668844435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88037192436957,0,0,0,0
7.42803012769025,0,8.86136798858643,0,4.86248549938202,0,0,0,0,0,0,0,0,0,7.51843325028548,0,26.1361523058392,46.7712111024775,14.6613138758618,0,0,50.9576950073242,22.9271335601807,0,11.3338331257975,42.9873313903809,14.452144762395,0,15.9401144663493,0,0,0,0,0,0,0,0,159.777191162109,8.43393824100494,90.1334762573242,0,71.6656036376953,71.4284057617188,0,0,0,0,0,6.23592865467072,0,6.18527279581342,0,0,0,5.71703639236758,0,0,0,0,0,8.04832038416324,0,0,0,0,0,0,4.65104079246521,0,11.0956035101855,0,0,0,0,0,0,0,0,87.859956741333,88.286506652832,88.4738616943359,9.46873705727713,13.4933975383515,0,4.50211010660444,0,0
0,6.36234308448103,0,5.69501091957092,0,3.09940956620609,0,0,0,0,0,0,0,0,0,3.73759606906346,0,5.63305834929148,2.98947516509465,0,0,0,0,5.49748907230868,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98933271704049,0,0,0,18.7849479251438,0,0,0,16.0938138961792,0,29.2475881929751,0,4.03279256820679,0,6.96575880050659,0,0,0,3.81563821995291,0,0,0,0,0,5.50073448387352,0,0,0,0,6.13393425941467,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60636061656324,0,5.89238964816262,0,10.6927356659458,5.47329378128052,0
