0,0,0.169041053720968,0,0.133335493505001,0,0,0,0.217624556995872,0,0,0,0,0,0.159896079450846,0,0,0,0.296157956123352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218739809549373,0,0,0,0.32964152097702,0.304601464420557,0.192970947851078,0,0.16712496512466,0,0,0,0.187360080363045,0,0,0,0,0,0.156566267228051,0,0,0,0,0,0,0.244219299692374,0,0,0,0,0,0,0,0,0,0,0,0.424751232970845,0,0.424613644679387,0.178088789030272,0,0.209466811394742,0,0
0,0,0,0.128959997370839,0,0,0,0,0,0.132068994662,0,0,0,0,0,0,0,0,0.184940218925476,0,0,0,0,0.208916708827019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22610165449706,0,0,0,0.304387065547484,0,0,0,0,0,0.300606086436245,0,0.270152623066679,0,0,0,0,0,0.154401766952504,0,0,0,0,0,0.219469162749081,0,0,0,0,0.214064091444016,0,0.217986515983586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198189861642084,0,0.205146766412589,0,0
0.169041053720968,0,0,0,0,0,0,0,0.147012950479984,0,0.252992063760757,0,0,0,0,0,0,0,0,0,0.251362174749374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23765521744887,0,0,0,0.173348426818848,0,0.128305272385478,0,0,0,0,0,0,0,0.278757870197296,0,0.167030334472656,0,0,0,0,0.222043010592461,0,0,0,0,0,0,0,0,0,0.265853474537532,0,0,0,0,0,0,0,0,0.170618023545969,0,0.167439298225301,0,0
0,0.128959997370839,0,0,0,0.131490752001603,0,0,0,0.129082659706473,0,0,0,0,0,0,0,0.286810904741287,0.230227142572403,0.18137997041146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197161518610441,0,0,0,0.253216795623302,0,0.231130360772735,0,0.194457158446312,0,0.188099537565503,0,0.240749258548021,0.254381028935313,0.198796480361904,0,0,0,0,0,0.141439628735017,0,0.200932910044988,0,0,0,0,0.199352614581585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204935520677499,0,0.326229161449841,0,0.132508223534239,0,0.194427467406624,0,0
0.133335493505001,0,0,0,0,0,0.215752050280571,0,0.135913124084473,0,0.267005175352097,0,0,0,0,0,0,0,0,0,0.149390723472566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181115117940036,0,0,0,0.203585416078568,0,0,0,0,0,0.175241276621819,0,0.210513509809971,0,0.165705066050819,0,0.178027108311653,0,0.172448999409018,0,0.228211671113968,0,0.182722941040993,0,0,0,0,0.137244502041075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170723716914654,0,0,0.129816491156816,0,0.127131979255115,0,0
0,0,0,0.131490752001603,0,0,0,0,0,0.176395276013543,0,0.149329587817192,0,0,0,0,0,0,0,0.15140720918065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176652066409588,0,0,0,0,0,0,0,0,0,0.160782545804977,0,0,0,0,0,0.197760277092457,0,0,0,0.131773360901409,0,0.146831572055817,0,0,0,0,0.180796429514885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180339008569717,0,0,0,0.167270174735709,0,0.150434699654579,0,0
0,0,0,0,0.215752050280571,0,0,0,0,0,0.217895210215024,0,0,0,0,0,0,0,0,0,0.177963165300233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182266158005587,0,0.185968142093053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149098571676474,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15444723998799,0,0,0,0,0,0,0,0.12922973682483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136539405872745,0,0,0,0
0.217624556995872,0,0.147012950479984,0,0.135913124084473,0,0,0,0,0,0,0,0,0,0.22047842445003,0,0.198820454970971,0.265034947385136,0.269160793284359,0,0,0.220052942633629,0.200588916029249,0,0.227726220681861,0.187212899327278,0.209232635217009,0,0.205826649069786,0,0,0,0,0,0,0,0,0.311598926782608,0.331728930771351,0.270628839731216,0,0.244177743792534,0.246323212981224,0,0,0,0,0,0.309539002676805,0,0.15675919183663,0,0,0,0.181780099751558,0,0,0,0,0,0.209670238548846,0,0,0,0,0,0,0.278713693985572,0,0.231509893856667,0,0,0,0,0,0,0,0,0.3480164706707,0.385846972465515,0.303240746259689,0.288717755249568,0.204772368362406,0,0.344639909955171,0,0
0,0.132068994662,0,0.129082659706473,0,0.176395276013543,0,0,0,0,0,0,0,0,0,0.14249289106755,0,0.164275412758191,0.136049159935543,0,0,0,0,0.249255807240411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278827919399944,0,0,0,0.23559495707353,0,0,0,0.155893868207932,0,0.26935763657093,0,0.225214008862774,0,0.19816230237484,0,0,0,0.215412589932008,0,0,0,0,0,0.19365346082696,0,0,0,0,0.301365686979677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328391204654919,0,0.176100995346527,0,0.182691217300856,0.266590163111687,0
0,0,0.252992063760757,0,0.267005175352097,0,0.217895210215024,0,0,0,0,0,0.0963547356426716,0,0,0,0.351800660292308,0,0.287937760353088,0,0.208740311913283,0,0,0,0,0,0,0,0.115472957491875,0,0.278858415782452,0,0,0,0,0,0.169700889537732,0,0.151188323284898,0,0.280248730132977,0.290511906147003,0.311821577025623,0,0,0,0.275525230169296,0,0.252876453425573,0,0,0,0.223911864253191,0,0,0,0.187106741391283,0,0,0,0.229207992553711,0,0,0.284373900350839,0,0,0,0,0,0,0,0.287447705864906,0,0.320676019787788,0,0,0,0,0,0.20976534668567,0,0.154497522992246,0.161094918733623,0.176751613616943,0.330970257831116,0,0.422625044981639
0,0,0,0,0,0.149329587817192,0,0,0,0,0,0,0,0.241335739692052,0,0,0,0,0,0.156691829748333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150704784856902,0,0.133558132344154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199816999453786,0,0.115007181962331,0,0,0.149770465460808,0,0,0,0,0,0,0,0,0,0.193287870004064,0,0,0,0,0,0.162482149004936,0,0.142597336219538,0,0.122661415363351,0.266025243327022,0.159406630056245,0,0
0,0,0,0,0,0,0,0,0,0,0.0963547356426716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988781530410051,0,0.157993476092815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.241335739692052,0,0,0,0,0,0.159853309618704,0.279500395059586,0,0,0,0,0,0,0,0,0.154906025528908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20107341201769,0,0.178996525704861,0,0,0,0,0,0,0.231691444913546,0,0.163210799748247,0,0,0,0,0,0,0,0,0,0,0,0.160768830113941,0.32352510963877,0,0,0
0.159896079450846,0,0,0,0,0,0,0,0.22047842445003,0,0,0,0,0,0,0,0.181489185347587,0.195596178372701,0.251844882965088,0,0,0,0.193243932723999,0,0.202626239260038,0,0.170489340707534,0.17738077044487,0.15705318748951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286400079727173,0,0,0,0,0,0,0,0.198033868273099,0,0,0,0,0,0.199207987699468,0,0,0,0,0,0,0,0,0.207239429569907,0,0,0,0,0,0,0,0,0.259383052587509,0.306246757507324,0,0,0.195661173439493,0.169147357344627,0,0,0.246404126286507
0,0,0,0,0,0,0,0,0,0.14249289106755,0,0,0,0,0,0,0.153510456283887,0.171254054257056,0,0,0,0,0,0,0.168137490749359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139362152665854,0,0,0,0,0,0.167129213872709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142218037887856,0,0,0,0
0,0,0,0,0,0,0,0,0.198820454970971,0,0.351800660292308,0,0,0,0.181489185347587,0.153510456283887,0,0.207342887055212,0.339543414114871,0,0.359857336832927,0.170076575130224,0.148122072117082,0,0.167226847456717,0.184578726396841,0.152113109723561,0.182968235015869,0.158721889691805,0,0.345079511404037,0,0,0,0,0.32226109619324,0.343833409822904,0,0.391514480113983,0.320151415825994,0.312400145223364,0.283134428715264,0.271735657857159,0.308290065576633,0,0.302641473137415,0.308748019613871,0,0.331974342465401,0.314995203699384,0,0,0,0,0.202649526298046,0,0.281834006309509,0,0,0,0.188539342922077,0,0.335972435772419,0.309730960704662,0,0,0,0,0,0.178165616615424,0,0.185325637459755,0.329442635178566,0.351987053950628,0,0,0,0,0.328742351782109,0.363193782711668,0.31444808146493,0.363403071213908,0.206229057729144,0.197831343927998,0.307284312040809,0.262446784547397,0.290651484778742
0,0,0,0.286810904741287,0,0,0,0,0.265034947385136,0.164275412758191,0,0,0,0.159853309618704,0.195596178372701,0.171254054257056,0.207342887055212,0,0.334499092838037,0,0.31426564604044,0.157949187689357,0.175207049718925,0,0.168733680894147,0.160516344626015,0.240984713037809,0.159759707871031,0.180598419159651,0,0,0,0,0,0,0.326410070613579,0.35411661863327,0,0.388110592961311,0.319124886240715,0.318407611548901,0.281897573323732,0.279156997799873,0.316346536983143,0,0.291369944810867,0.300902549425761,0,0,0.28875113858117,0,0,0,0,0.193424381315708,0,0,0,0,0.170964375138283,0.193120881915092,0.152623798698187,0.304916799068451,0.306415342208412,0,0,0,0,0.145696222782135,0.184149503707886,0.158380776643753,0,0.327054142951965,0.375027179718018,0,0,0,0,0.322115429727606,0.359693479025736,0.327890471624794,0.348361693322659,0.189478236855724,0.195134211907057,0.31094475409199,0.277981165382597,0.286855709552765
0.296157956123352,0.184940218925476,0,0.230227142572403,0,0,0,0,0.269160793284359,0.136049159935543,0.287937760353088,0,0,0.279500395059586,0.251844882965088,0,0.339543414114871,0.334499092838037,0,0,0.344992951225879,0.247224077582359,0.238718509674072,0,0.199160828309901,0.294665259122849,0.290164740335557,0.261156264692545,0.25353542342782,0,0,0,0,0,0,0.362559340149164,0.370945313284474,0.403356611728668,0.363693054233279,0.344291684038119,0.32088481892301,0.255431478179392,0.194874625852721,0.339176294063368,0.172358483076096,0.288034419364789,0.306071313064069,0.210515670478344,0.329829504092534,0.299611566235407,0,0,0,0,0,0,0.33826071355078,0,0,0,0.215463772416115,0,0.341840366522471,0.300634711163932,0,0,0,0,0,0,0,0,0.367535248398781,0.308362871408463,0,0,0,0,0.364435660750689,0.375540541128845,0.34376287916826,0.367867693673596,0.250696964963887,0,0.301049491328309,0.229038151567929,0.240316702825267
0,0,0,0.18137997041146,0,0.15140720918065,0,0,0,0,0,0.156691829748333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144332903227094,0,0.126425644190147,0,0,0,0,0,0,0,0.23266926407814,0,0,0,0,0,0.154479574412107,0,0,0,0,0,0.165762132213962,0,0,0,0,0.158391507556434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17849175632,0,0.157902399176045,0,0.1553947822801,0,0.174300069388534,0,0
0,0,0.251362174749374,0,0.149390723472566,0,0.177963165300233,0,0,0,0.208740311913283,0,0,0,0,0,0.359857336832927,0.31426564604044,0.344992951225879,0,0,0,0,0,0,0,0,0,0,0,0.387471325303379,0,0,0,0,0,0.178261818921259,0,0.239573935384318,0.314860661824544,0.291828311151928,0.282104015350342,0.358913635428729,0,0,0,0.320989121244923,0.292848110198975,0.239729345838229,0.351731210947037,0.179583151900131,0,0.205269539012359,0,0.23252671957016,0,0.244070884776059,0,0.200090780854225,0,0,0,0,0.238208757563966,0,0,0,0,0,0,0,0.318842488527298,0,0.436340971686746,0,0,0,0,0.300614133477211,0.223479686792178,0.332774132490158,0.295253467466439,0.222627668547026,0.371919423341751,0.373847141462777,0,0.408198235606825
0,0,0,0,0,0,0,0,0.220052942633629,0,0,0,0,0,0,0,0.170076575130224,0.157949187689357,0.247224077582359,0,0,0,0.106743084595484,0.228149420532741,0,0.154291474570831,0,0.119025542185857,0,0,0,0,0,0.325051046907902,0,0,0,0.263330738977505,0,0,0,0,0,0,0,0,0,0.327252457539241,0,0.296746048590411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217981929452102,0.0988878607749939,0.255535103056742,0,0,0,0.314215890701535,0,0,0,0,0,0.380206727319294,0,0,0,0.348656662607666,0,0.144500777069147,0.179847780585447,0,0,0
0,0,0,0,0,0,0,0,0.200588916029249,0,0,0,0,0,0.193243932723999,0,0.148122072117082,0.175207049718925,0.238718509674072,0,0,0.106743084595484,0,0,0.164015720513734,0.167089983820915,0.132419297228689,0,0.233924592865838,0,0,0,0,0,0,0,0,0,0.115802378115947,0,0,0,0,0,0,0,0,0,0.152776179247297,0,0,0,0,0,0.182435132563114,0,0,0,0,0,0.201453963915507,0,0,0,0.13179349899292,0.165915069189161,0,0.132052727937698,0,0.162550427790346,0,0.277802368998528,0,0,0,0,0,0,0.306845933198929,0.317340195178986,0,0.18520962074399,0.143008913598184,0.165721041602748,0,0,0
0,0.208916708827019,0,0,0,0,0,0,0,0.249255807240411,0,0,0,0,0,0,0,0,0,0,0,0.228149420532741,0,0,0,0.191955749284137,0,0,0,0,0,0,0,0,0,0,0,0.193627417304142,0,0,0,0,0,0,0,0,0,0,0,0.262853443622589,0,0,0,0,0,0.284540676822265,0,0,0,0,0,0,0,0,0.25007605877176,0,0.202443482505069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250998780808666,0,0.134289068894254,0,0,0,0
0,0,0,0,0,0,0,0,0.227726220681861,0,0,0,0,0,0.202626239260038,0.168137490749359,0.167226847456717,0.168733680894147,0.199160828309901,0,0,0,0.164015720513734,0,0,0,0.162828853272873,0,0.165777735412121,0,0,0,0,0,0,0.287259499231974,0,0,0.156108714912723,0.294384568929672,0,0.247440531849861,0,0,0,0,0.263190478086472,0,0.159968841445009,0.32070854306221,0,0,0,0,0.284369650132516,0,0,0,0,0,0.18487611040473,0,0,0.269990831613541,0,0.137338697910309,0,0.142843976820985,0,0.188510991632938,0,0,0,0,0,0,0,0,0.296846153007613,0.340521315733592,0.312444508075714,0.253184510394931,0.152782633071931,0,0.310835384825865,0.256655514240265,0
0,0,0,0,0,0,0,0,0.187212899327278,0,0,0,0,0,0,0,0.184578726396841,0.160516344626015,0.294665259122849,0,0,0.154291474570831,0.167089983820915,0.191955749284137,0,0,0,0.219964526441632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173836352096664,0,0,0.119798067314871,0,0.134463522997167,0,0.234839805147865,0,0,0,0,0,0,0,0,0,0,0.290695637464523,0,0,0.163685514646418,0,0,0,0
0,0,0,0,0,0,0,0,0.209232635217009,0,0,0,0,0,0.170489340707534,0,0.152113109723561,0.240984713037809,0.290164740335557,0,0,0,0.132419297228689,0,0.162828853272873,0,0,0,0.149331645249096,0,0,0,0,0,0,0,0,0,0,0.238002866506577,0,0.212766751646996,0,0,0,0,0,0,0,0,0,0,0,0,0.208741247653961,0,0,0,0,0,0.194765460227622,0,0,0,0,0,0,0.135844618082047,0,0.173093912856919,0,0,0,0,0,0,0,0,0.375066041946411,0.37099701166153,0,0,0.166806153991127,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.154906025528908,0.17738077044487,0,0.182968235015869,0.159759707871031,0.261156264692545,0,0,0.119025542185857,0,0,0,0.219964526441632,0,0,0,0.113536898578916,0,0,0,0,0,0,0,0.159172440568606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133196637034416,0,0,0,0,0.109234251081944,0,0,0,0.198581179810895,0,0.156842994733133,0,0.125765815377235,0,0,0,0,0,0,0,0.199251226688686,0,0.161288069827216,0.276513755321503,0,0,0
0,0,0,0,0,0,0,0,0.205826649069786,0,0.115472957491875,0,0,0,0.15705318748951,0,0.158721889691805,0.180598419159651,0.25353542342782,0,0,0,0.233924592865838,0,0.165777735412121,0,0.149331645249096,0,0,0,0.173224921027819,0,0,0,0,0,0,0,0.173806425597933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195839871962865,0,0.303613745740482,0,0,0,0.199383251368999,0,0,0,0,0.274361281126153,0,0,0,0.153777495026588,0,0.190824244304427,0,0.142866947998603,0,0,0,0,0,0,0,0.200919577273829,0.159669146257939,0.158505294471979,0.264229863882065,0,0
