0,0,0.0255934798034333,0,0.000704627403046318,0,0,0,0.0580127465249232,0,0,0,0,0,0.00200610966263021,0,0,0,1.09940265169927e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125721193444274,0,0,0,1.35709893442169e-05,0.000296928617633337,0.0136104949294687,0,0.0016925400344934,0,0,0,0.0777703168403593,0,0,0,0,0,0.012421307120332,0,0,0,0,0,0,0.000755587112114875,0,0,0,0,0,0,0,0,0,0,0,9.11611431373572e-05,0,2.69264596588e-05,0.000449385805816746,0,0.00561217977629975,0,0
0,0,0,0.00724862829356208,0,0,0,0,0,0.0185564523339203,0,0,0,0,0,0,0,0,6.10179148540038e-05,0,0,0,0,3.95434529637424e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1930618929553e-05,0,0,0,0.000315162118166945,0,0,0,0,0,0.000936385023163121,0,0.0206076208109597,0,0,0,0,0,0.0503807141571518,0,0,0,0,0,0.00816331980058228,0,0,0,0,9.69522129742328e-05,0,0.00884983124912649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158764840540548,0,0.00295763169543537,0,0
0.0255934798034333,0,0,0,0,0,0,0,0.000887769276952477,0,8.56581422725294e-05,0,0,0,0,0,0,0,0,0,8.69678268173562e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168729791754989,0,0,0,0.000782777894651893,0,0.00194710087680649,0,0,0,0,0,0,0,0.000302527716069092,0,4.90809135093853e-05,0,0,0,0,0.000964477504778125,0,0,0,0,0,0,0,0,0,0.000831465844407433,0,0,0,0,0,0,0,0,3.39453391128148e-05,0,0.00667048194278827,0,0
0,0.00724862829356208,0,0,0,0.0122065509959741,0,0,0,0.0137980259647233,0,0,0,0,0,0,0,7.24065907320795e-06,6.71347693589691e-06,0.00169552027235304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000202997884500948,0,0,0,0.000392666383090643,0,0.000514623559925417,0,0.000177856165987274,0,0.00704739715125099,0,0.000143909910050179,0.000169312588215857,0.00418752099643765,0,0,0,0,0,0.0395828120029521,0,7.99956573628966e-05,0,0,0,0,0.000224231959752079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000302774279447139,0,3.52577215874026e-05,0,0.000386688233674966,0,0.019693617567294,0,0
0.000704627403046318,0,0,0,0,0,0.000248032320024932,0,0.0102483275394914,0,0.000173107565058431,0,0,0,0,0,0,0,0,0,0.00892182220804663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138960860612725,0,0,0,3.58219365668259e-05,0,0,0,0,0,0.000213477903222209,0,6.95387149989924e-05,0,0.117931223538798,0,0.000521251598166461,0,0.0208159322329226,0,0.000520300907923215,0,0.000110489976281477,0,0,0,0,0.00312720590040042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55660754820834e-05,0,0,0.000263487465976038,0,0.00223183977652198,0,0
0,0,0,0.0122065509959741,0,0,0,0,0,0.00500421979386331,0,5.5921924918139e-05,0,0,0,0,0,0,0,0.00296279072015005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48190094720446e-05,0,0,0,0,0,0,0,0,0,0.000137319844759717,0,0,0,0,0,0.0161133317798579,0,0,0,0.00188418524623652,0,2.99273468078098e-05,0,0,0,0,2.65797744816547e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11781809193614e-05,0,0,0,0.00113118410032779,0,0.0017311876903218,0,0
0,0,0,0,0.000248032320024932,0,0,0,0,0,0.00306631700418935,0,0,0,0,0,0,0,0,0,0.00111691755900467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222239741971451,0,0.0314777109800143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45814772659788e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016719754548577,0,0,0,0,0,0,0,0.00241966664060894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258107856073765,0,0,0,0
0.0580127465249232,0,0.000887769276952477,0,0.0102483275394914,0,0,0,0,0,0,0,0,0,0.0125246140363157,0,0.00521924609910312,0.00176067518625675,0.0075489069553925,0,0,2.53125804841733e-05,4.65000191318987e-05,0,0.0136134615971169,0.000465955192945344,0.0132727888286047,0,0.00128737443196088,0,0,0,0,0,0,0,0,2.01282958622069e-05,0.000120734806828226,0.000322250313835621,0,1.6578702060378e-05,1.3966584361059e-05,0,0,0,0,0,0.000128877254426186,0,0.00220512297512644,0,0,0,0.118207930492384,0,0,0,0,0,0.0269901728170722,0,0,0,0,0,0,0.00103982237667956,0,0.00270592002548613,0,0,0,0,0,0,0,0,4.32454861300942e-05,1.47503344147442e-05,1.16488659246099e-05,3.80094008418153e-05,0.00125605598268161,0,0.00674034413587571,0,0
0,0.0185564523339203,0,0.0137980259647233,0,0.00500421979386331,0,0,0,0,0,0,0,0,0,0.01128013537477,0,0.000100685191826429,0.00164679167479771,0,0,0,0,0.006685420059533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000775285773818178,0,0,0,0.000425973801587571,0,0,0,0.000256615202430123,0,0.000486497391486869,0,0.00135917815885742,0,7.77953123960867e-05,0,0,0,0.0467942330201699,0,0,0,0,0,0.00909694358415647,0,0,0,0,0.0113399182496241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214143408359841,0,0.00300269615963196,0,0.00236975631567982,0.000606776441876178,0
