0,0,116.578300625086,0,4.65054082870483,0,0,0,388.917437762022,0,0,0,0,0,10.3816174566746,0,0,0,0.326302707195282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9449702501297,0,0,0,0.210818529129028,4.62213951349258,522.949239879847,0,12.5366435348988,0,0,0,420.387438446283,0,0,0,0,0,94.0355009436607,0,0,0,0,0,0,4.81195646524429,0,0,0,0,0,0,0,0,0,0,0,11.5028957724571,0,2.24432045221329,200.55795994401,0,191.751347452402,0,0
0,0,0,38.8816429972649,0,0,0,0,0,140.732141315937,0,0,0,0,0,0,0,0,1.8430460691452,0,0,0,0,0.296991109848022,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84599885344505,0,0,0,6.57585753500462,0,0,0,0,0,15.0678400099277,0,394.883221656084,0,0,0,0,0,300.143105447292,0,0,0,0,0,57.6248734593391,0,0,0,0,0.596837818622589,0,64.2409225255251,0,0,0,0,0,0,0,0,0,0,0,0,0,709.390671208501,0,102.606161758304,0,0
116.578300625086,0,0,0,0,0,0,0,4.59065490961075,0,1.17839908599854,0,0,0,0,0,0,0,0,0,0.759576976299286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08918941020966,0,0,0,10.9600651264191,0,71.8275786042213,0,0,0,0,0,0,0,4.83348554372787,0,0.786227166652679,0,0,0,0,10.8378340601921,0,0,0,0,0,0,0,0,0,6.3918936252594,0,0,0,0,0,0,0,0,15.0975454449654,0,217.684504032135,0,0
0,38.8816429972649,0,0,0,83.370741635561,0,0,0,80.166530162096,0,0,0,0,0,0,0,0.453511416912079,0.190870866179466,15.237640529871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5411898940802,0,0,0,3.50513643026352,0,9.82467837631702,0,0.470429569482803,0,102.03221181035,0,2.06043016910553,6.2939415872097,72.812616288662,0,0,0,0,0,165.594695180655,0,1.16025707125664,0,0,0,0,2.76365879178047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4114816188812,0,2.67283499240875,0,172.093477889895,0,648.274501547217,0,0
4.65054082870483,0,0,0,0,0,1.80592334270477,0,73.9519321620464,0,2.73544573783875,0,0,0,0,0,0,0,0,0,96.1683208346367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2058622837067,0,0,0,0.385658979415894,0,0,0,0,0,3.42557334899902,0,2.70745515823364,0,933.897390365601,0,3.22732925415039,0,123.178277134895,0,9.3768630027771,0,1.99589097499847,0,0,0,0,41.5355503261089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3068285882473,0,0,117.727652311325,0,77.39797103405,0,0
0,0,0,83.370741635561,0,0,0,0,0,45.2881882190704,0,1.04174160957336,0,0,0,0,0,0,0,36.2260428667068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69353854656219,0,0,0,0,0,0,0,0,0,2.4330330491066,0,0,0,0,0,134.763852655888,0,0,0,13.9872499108315,0,0.531030833721161,0,0,0,0,0.413714200258255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32047989964485,0,0,0,507.09228771925,0,62.5962845087051,0,0
0,0,0,0,1.80592334270477,0,0,0,0,0,48.9721495509148,0,0,0,0,0,0,0,0,0,12.2280129790306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.747511446476,0,200.213976860046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2755065560341,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2938771247864,0,0,0,0,0,0,0,40.9238219261169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.599279165268,0,0,0,0
388.917437762022,0,4.59065490961075,0,73.9519321620464,0,0,0,0,0,0,0,0,0,72.5300419181585,0,336.86321079731,113.561790153384,228.701682165265,0,0,1.4496134519577,2.48761148750782,0,92.3333041369915,3.51493310928345,93.0953423529863,0,22.7813773751259,0,0,0,0,0,0,0,0,1.69612085819244,10.1788499355316,3.47756415605545,0,0.347423285245895,0.285721391439438,0,0,0,0,0,5.03117471933365,0,17.6917023062706,0,0,0,711.789044842124,0,0,0,0,0,220.955044075847,0,0,0,0,0,0,7.26263949275017,0,22.7053755670786,0,0,0,0,0,0,0,0,5.28133319318295,1.87031292915344,0.904808163642883,3.19149744510651,561.343331113458,0,234.449387699366,0,0
0,140.732141315937,0,80.166530162096,0,45.2881882190704,0,0,0,0,0,0,0,0,0,76.9192451834679,0,6.52983742952347,50.4758143424988,0,0,0,0,53.1925429999828,0,0,0,0,0,0,0,0,0,0,0,0,0,65.6050688922405,0,0,0,9.07792761921883,0,0,0,4.28496074676514,0,8.04545059800148,0,26.6507655382156,0,0.571289896965027,0,0,0,299.646882981062,0,0,0,0,0,68.2725583910942,0,0,0,0,74.866138279438,0,0,0,0,0,0,0,0,0,0,0,0,0,167.092892110348,0,1342.9993545115,0,83.268494874239,3.5605640411377,0
