0,0.0078296455,0.0337596133,0.0055905478,0,0,0.1177074114,0.0020792696,2.1482e-06,2.148e-07,0.0603832438,0.0032442535,0.012439957,0.0003727175,5.5854e-06,1.2889e-06,0.0274597207,2.04082e-05,0.0120923738,0.0041712137,2.148e-07,0,0.0003555317,2.16971e-05,0,0,0,0,0.0062700322,2.96455e-05,0.0022066595,0.0024317938,0.0060416756,0.0019374866,5.04834e-05,1.6971e-05,1.26745e-05,1.7186e-06,4.296e-07,0,4.08163e-05,1.5038e-06,5.1557e-06,2.7927e-06,1.9334e-06,4.5113e-06,1.9334e-06,3.4372e-06,3.52309e-05,4.5113e-06,0.00012116,2.148e-07,4.296e-07,2.148e-07,0,2.148e-07,0.1812560687,0.0009909774,0.0013162191,6.12245e-05,0.0145596133,3.78088e-05,0.0089969925,0.0004131042,6.89581e-05,3.52309e-05,0.0013548872,6.46617e-05,0.0246930183,8.18475e-05,0.0204002148,0.0009585392,0.0212990333,0.0005480129,0.0045233083,0.000132116,0.0534977444,0.0018195489,7.19656e-05,4.42535e-05,0.0098977444,0.0001712137,6.6595e-06,2.7927e-06,0.0141093448,0.0002066595,1.37487e-05,1.2889e-06,3.54458e-05,4.9409e-06
0.0105395577,0,0.0022574939,0.0453022113,2.457e-07,4.914e-07,0.0005928747,0.0581810811,0,1.2285e-06,2.97297e-05,0.0793562654,2.99754e-05,0.0117304668,4.914e-07,4.6683e-06,4.27518e-05,0.0071285012,0.0031184275,0.0259972973,0,0,2.85012e-05,6.36364e-05,2.457e-07,2.457e-07,0,4.914e-07,0.0001351351,0.0001434889,0.0003309582,0.0002835381,0.0019329238,0.0112761671,1.9656e-05,0.0002651106,1.2285e-06,4.05405e-05,0,7.371e-07,4.1769e-06,4.07862e-05,9.828e-07,4.88943e-05,9.828e-07,5.89681e-05,2.457e-07,0.000180344,5.6511e-06,4.57002e-05,6.6339e-06,4.29975e-05,0,1.13022e-05,0,2.67813e-05,0.0018432432,0.1435051597,0.0001592138,0.0022493857,0.0002776413,0.0044425061,0.0003422604,0.0130427518,2.7027e-06,0.0034719902,0.0002088452,0.0019668305,0.0059928747,0.006844226,0.0008761671,0.0151361179,0.0006407862,0.0131034398,0.0001255528,0.0021044226,0.0025076167,0.0473476658,2.2113e-05,0.0001088452,6.51106e-05,0.0022658477,1.4742e-06,7.12531e-05,5.89681e-05,0.010565602,1.4742e-06,0.0001034398,1.2285e-06,0.0004776413
0.0394421429,0.0034459524,0,0.0180102381,0.0045033333,2.5e-05,0.2800507143,0.0119154762,0.0327478571,0.000555,0.0107530952,0.0069702381,0.0690304762,0.00779,0.00778,0.0002804762,0.0010988095,2.30952e-05,0.0836885714,0.00868,1.11905e-05,4.762e-07,0.1845980952,0.0017409524,0.0053304762,3.2381e-05,9.7619e-06,0,0.0003833333,4.5238e-06,0.0170052381,0.020902619,0.0051516667,0.0034440476,9.7619e-06,2.47619e-05,1.30952e-05,1.4286e-06,0,0,8.42857e-05,1.1905e-06,7.8571e-06,2.8571e-06,2.381e-06,2.381e-06,2.619e-06,3.0952e-06,1.04762e-05,1.1905e-06,1.69048e-05,9.524e-07,4.762e-07,1.1905e-06,0,4.762e-07,0.0018721429,0.0005242857,4.7381e-05,1.95238e-05,6.5e-05,4.7381e-05,6.88095e-05,0.0003971429,7.143e-07,5.14286e-05,9.66667e-05,6.11905e-05,0.0006616667,3.8095e-06,0.0241245238,0.0036911905,0.0252019048,0.0008607143,0.0028040476,0.0001190476,0.048317381,0.0027983333,1.90476e-05,5e-06,0.0001688095,0.00021,2.21429e-05,2.1429e-06,0.0001704762,0.0001957143,2.59524e-05,1.4286e-06,3.59524e-05,4.762e-07
0.0041491272,0.0239139651,0.0384783042,0,0.0036351621,0.0183658354,0.0111428928,0.1976618454,0.0038678304,0.0239608479,0.0013521197,0.0157381546,0.0050551122,0.0298077307,0.0013256858,0.0038341646,2.94264e-05,7.60599e-05,0.0171097257,0.1108518703,7.45636e-05,7.03242e-05,0.0142758105,0.1654977556,0.0032416459,0.0099688279,6.2344e-06,7.98e-06,4.06484e-05,2.04489e-05,0.0281042394,0.1081882793,0.0019750623,0.0239438903,1.995e-06,0.0001441397,7.481e-07,2.14464e-05,0,0,9.975e-07,2.19451e-05,7.481e-07,3.04239e-05,0,1.34663e-05,0,3.76559e-05,1.2469e-06,6.9825e-06,2.4938e-06,4.7382e-06,0,5.985e-06,0,1.995e-06,0.0001473815,0.0010553616,1.67082e-05,6.38404e-05,1.82045e-05,3.54115e-05,1.67082e-05,0.0006289277,4.988e-07,3.46633e-05,2.56858e-05,0.0004778055,0.0004810474,0.0002950125,0.0018705736,0.0383877805,0.0010329177,0.0089084788,6.90773e-05,0.0009154613,0.0012837905,0.0344832918,2.2444e-06,1.97007e-05,2.5187e-05,0.000378803,1.4963e-06,1.09726e-05,2.39401e-05,0.0003441397,1.7456e-06,4.2394e-06,1.2469e-06,5.7357e-06
0,0,0.0098543933,0.0027054393,0,0.0004627615,0.0011230126,8.3682e-06,0.0832008368,0.0032393305,0,0,0.000623431,9.205e-06,0.0787949791,0.0003179916,0,0,0,0,0.0120962343,9.37238e-05,0.0214627615,0.0008870293,0.0836937238,0.000223431,0.12501841,4.1841e-06,0.0080410042,0,0.0085539749,0.0051882845,8.3682e-06,0,1.33891e-05,6.6946e-06,1.92469e-05,0,8.368e-07,0,2.00837e-05,0,0.0001941423,0,0,0,8.95397e-05,0,3.34728e-05,0,0.0001656904,0,1.50628e-05,0,3.3473e-06,0,2.5105e-06,0,5.8577e-06,0,8.368e-07,0,8.368e-07,8.368e-07,0,0,6.19247e-05,8.368e-07,0,0,0.0176242678,0.0001230126,0.0011857741,6.35983e-05,4.1841e-06,8.368e-07,2.84519e-05,1.00418e-05,8.368e-07,8.368e-07,0.0003991632,8.368e-07,0.0002209205,8.368e-07,0.0031288703,8.368e-07,0.001725523,0,0.0008125523,0
0,1.34146e-05,1.21951e-05,0.0681402439,0.0003609756,0,2.439e-06,0.0200182927,1.46341e-05,0.1242987805,0,3.6585e-06,1.2195e-06,1.2195e-06,1.58537e-05,0.0980804878,0,0,0,0,0.005747561,0.0114414634,3.04878e-05,0.0157719512,0.0020012195,0.1395170732,0.0004280488,0.1966073171,0,0.0095268293,0.0033707317,0.0108853659,1.2195e-06,1.2195e-06,3.6585e-06,2.07317e-05,0,0.0005597561,0,1.2195e-06,0,0.0139195122,2.439e-06,0.0002536585,0,1.34146e-05,0,4.39024e-05,2.439e-06,2.31707e-05,1.2195e-06,4.63415e-05,0,6.82927e-05,0,4.26829e-05,0,2.68293e-05,1.2195e-06,0,0,0,0,4.878e-06,0,9.7561e-06,1.2195e-06,1.58537e-05,0,0,0.0039963415,0.0128378049,0,0.0026841463,0,8.5366e-06,1.2195e-06,3.41463e-05,0,0,0,0.0001926829,0,0.0095621951,0,0.0009658537,0,0.002097561,0,7.31707e-05
0.1085706697,0.0007228637,0.2263801386,0.0062438799,8.91455e-05,0,0,0.0084951501,0.0145944573,4.38799e-05,0.0135316397,0.0021420323,0.1025745958,0.0054471132,0.0023905312,8.61432e-05,0.0003725173,1.63972e-05,0.003012933,0.0023212471,3.0023e-06,0,0.0212267898,0.0011420323,0.0001921478,6.928e-07,3.6952e-06,0,0.000213164,4.157e-06,0.010004388,0.0115667436,0.0007808314,0.0009027714,3.2333e-06,6.0046e-06,3.4642e-06,0,0,0,1.33949e-05,2.309e-07,2.5404e-06,4.619e-07,2.309e-07,6.928e-07,2.309e-07,4.619e-07,5.5427e-06,6.928e-07,1.08545e-05,4.619e-07,2.309e-07,0,0,0,0.0029863741,0.0001224018,3.07159e-05,6.2356e-06,0.0003621247,5.3118e-06,8.17552e-05,0.0001147806,2.7714e-06,6.6975e-06,4.15704e-05,1.50115e-05,0.0002281755,1.1547e-06,0.0201863741,0.002273903,0.0106836028,0.0003212471,0.0010524249,3.903e-05,0.0125706697,0.0015473441,9.2379e-06,9.238e-07,0.0002316397,5.38106e-05,1.20092e-05,4.619e-07,0.0004632794,3.83372e-05,1.08545e-05,2.309e-07,6.2356e-06,6.928e-07
0.0007242873,0.0684289624,0.0195689852,0.2210640821,2.9647e-06,0.0021735462,0.0114937286,0,2.98746e-05,0.010322691,0.0009071836,0.041863626,0.0079822121,0.1048193843,1.55074e-05,0.0007017104,2.85063e-05,5.15393e-05,0.00376374,0.0089610034,4.561e-07,6.842e-07,0.0105890536,0.0143881414,2.7366e-06,6.3854e-06,4.561e-07,1.5964e-06,5.74686e-05,7.68529e-05,0.0119915621,0.0400989738,0.0003165336,0.0085527936,8.894e-06,0.0001803877,4.561e-07,4.85747e-05,0,2.281e-07,9.122e-07,4.69783e-05,4.561e-07,5.9293e-05,2.281e-07,3.05587e-05,0,2.7138e-05,1.8244e-06,2.2577e-05,3.1927e-06,8.894e-06,0,9.5781e-06,0,1.43672e-05,0.0005607754,0.014031699,6.72748e-05,0.0004759407,0.0001115165,0.0003963512,0.0001475485,0.0058287343,1.8244e-06,0.0003153934,4.85747e-05,0.0010004561,2.46294e-05,2.66819e-05,0.0011461802,0.0107664766,0.0012193843,0.0014506271,7.54846e-05,0.0002355758,0.0010052452,0.006254504,1.18586e-05,5.35918e-05,7.2748e-05,0.0028583808,4.1049e-06,9.9886e-05,5.76967e-05,0.0067758267,2.9647e-06,0.0001151653,1.3683e-06,0.0002882554
2.8169e-06,1.4085e-06,0.0811239437,0.0036014085,0.2277802817,0.0001478873,0.1014380282,0.0006901408,0,0.0037661972,4.2254e-06,0,0.036728169,0.0005028169,0.0895450704,0.0016802817,0,0,0,0,0.0008830986,8.4507e-06,0.0341323944,0.0018633803,0.0263859155,0.0001267606,0.0009352113,0,0.0003690141,0,0.0091042254,0.0064450704,2.11268e-05,0,1.83099e-05,1.5493e-05,1.83099e-05,1.4085e-06,0,0,2.53521e-05,1.4085e-06,0.0003690141,2.8169e-06,4.2254e-06,0,0.0001394366,1.4085e-06,5.91549e-05,0,0.0003140845,0,3.23944e-05,0,0,0,1.4085e-06,4.2254e-06,9.8592e-06,1.4085e-06,0,0,0,1.4085e-06,0,0,8.02817e-05,1.4085e-06,1.4085e-06,0,0.0688380282,0.000456338,0.0165366197,0.0002408451,0.0002056338,2.8169e-06,0.0004070423,2.39437e-05,0,0,0.0005084507,5.6338e-06,6.47887e-05,2.8169e-06,0.0016577465,1.4085e-06,0.0003169014,0,0.0002647887,0
0,1.5748e-06,0.0026692913,0.0679275591,0.0062,0.1409086614,0.0009023622,0.0389181102,0.0028929134,0,0,0,0.0004015748,0.000103937,0.001,0.0346393701,0,0,0,1.5748e-06,0.0028771654,0.0036566929,0.0034188976,0.0170346457,0.0054992126,0.0371385827,0.0002220472,0.0069685039,1.5748e-06,3.93701e-05,0.0113307087,0.0298456693,0,1.5748e-06,6.2992e-06,1.10236e-05,0,0.0001181102,0,0,0,0.0002456693,1.5748e-06,7.71654e-05,1.5748e-06,1.5748e-06,0,1.41732e-05,1.5748e-06,6.2992e-06,1.5748e-06,7.874e-06,0,1.25984e-05,0,6.2992e-06,0,0,0,0,0,1.5748e-06,0,0,0,1.5748e-06,0,1.5748e-06,0,0,0.0016062992,0.0037370079,6.61417e-05,0.0013480315,0,7.874e-06,3.1496e-06,4.40945e-05,0,0,0,3.62205e-05,0,0.000207874,1.5748e-06,0.0001307087,0,8.50394e-05,0,7.874e-06
