0,0.0008401022,0.0247448276,0.0043261814,2.14559e-05,0,0.0747762452,0.0002896552,2.06897e-05,2.554e-07,0.0401509579,0.0001103448,0.0025323116,6.3857e-05,1.91571e-05,2.554e-07,0.0267609195,1.20051e-05,0.021610728,0.0054347382,0,0,0.0001499361,8.93997e-05,8.94e-06,0,1.0217e-06,0,0.005315198,2.8097e-06,1.66028e-05,3.19285e-05,0.0018998723,0.0009417625,2.88633e-05,3.576e-06,1.0728e-05,2.554e-07,5.109e-07,2.554e-07,1.02171e-05,0,3.576e-06,0,1.71137e-05,3.0651e-06,1.788e-06,7.663e-07,2.78416e-05,0,5.05747e-05,7.663e-07,5.109e-07,0,7.663e-07,0,0.0954314176,2.24777e-05,0.0021307791,1.20051e-05,0.0053902937,5.1086e-06,0.0046475096,6.6411e-06,0.0048904215,5.8748e-06,0.0003711367,3.55045e-05,0.0073001277,7.66284e-05,0.0066842912,0.000152235,0.0136222222,0.0002577267,0.0012817369,1.83908e-05,0.0656929757,0.000263857,1.71137e-05,5.364e-06,0.0024250319,7.4074e-06,3.8314e-06,0,0.0028600255,2.8097e-06,7.9183e-06,0,0.0001716475,5.109e-07
0.0004586957,0,8.97826e-05,0.036191087,0,8.696e-07,0.0001047826,0.0496886957,0,1.087e-06,1e-05,0.0253223913,1.34783e-05,0.0054397826,0,1.087e-06,5e-06,0.0031186957,0.0005828261,0.017193913,0,0,5.4348e-06,0.000101087,0,2.174e-07,0,0,6.087e-06,0.0005217391,0,4.41304e-05,0.0001426087,0.0018686957,2.6087e-06,4.1304e-06,1.087e-06,1.087e-06,0,4.348e-07,0,4.348e-07,2.174e-07,1.7391e-06,0,5.19565e-05,2.174e-07,2.52174e-05,2.174e-07,2.174e-07,4.348e-07,0.0001708696,0,0,0,1.3043e-06,3.54348e-05,0.0854202174,5.6522e-06,0.0024654348,5.4348e-06,0.0068891304,5e-06,0.0032241304,2.8261e-06,0.0095373913,2.54348e-05,0.0001952174,0.0007317391,0.0064856522,3.30435e-05,0.0044147826,5.5e-05,0.0250669565,4.1304e-06,0.0036882609,0.0001028261,0.0378354348,0,3.913e-06,4.3478e-06,8.58696e-05,0,2.174e-07,5.2174e-06,0.0007786957,0,2.174e-07,1.3043e-06,0.000316087
0.01391456,0.00019584,0,0.02802464,0.0166976,3.2e-06,0.25189536,0.00466528,0.01383744,1.28e-06,0.02691168,0.00064,0.06407456,0.00241024,0.0038,3.2e-07,0.00576192,6.208e-05,0.06020928,0.01118336,6.4e-07,8.96e-06,0.2100976,0.00848672,0.00390112,1.856e-05,2.56e-06,0,0.00524384,8.32e-06,0.0125632,0.01598016,0.00096832,0.00492768,0.00016352,3.2e-06,2.304e-05,0,0,0,3.52e-06,3.2e-07,3.52e-06,3.2e-07,7.68e-06,3.2e-07,1.92e-06,9.6e-07,2.112e-05,0,4.512e-05,9.6e-07,2.24e-06,0,3.2e-07,0,0.00028128,7.04e-06,0.000152,1.92e-06,0.00018752,5.44e-06,0.00011424,1.312e-05,0.00014976,2.56e-05,0.00013216,3.2e-06,2.304e-05,3.52e-06,0.02849536,0.00246272,0.02589568,0.00035008,0.00166432,4.352e-05,0.01330848,0.00156992,5.76e-06,1.28e-06,9.088e-05,3.52e-06,2.24e-05,6.4e-07,0.00014016,1.056e-05,1.184e-05,0,1.888e-05,4.48e-06
0.0034663008,0.0237642151,0.0092008782,0,0.0005088913,0.0094779363,0.0174643249,0.1621997805,0.0001708013,0.0084792536,0.0009080132,0.0099268935,0.0045558727,0.0390450055,2.37102e-05,0.0006265642,0.0001178924,0.0002472009,0.0020254665,0.0824072448,5.9276e-06,0.0001321625,0.0040834248,0.180248079,0.0005892426,0.0047064764,6.1471e-06,4.12733e-05,0.0001236004,8.56202e-05,0.0006766191,0.0324070252,0.0002180022,0.0119413831,3.0735e-06,4.1712e-06,4.391e-07,2.195e-07,0,2.195e-07,4.391e-07,4.391e-07,4.391e-07,6.586e-07,6.586e-07,1.64654e-05,2.195e-07,5.9276e-06,6.586e-07,0,2.1954e-06,9.8793e-06,0,0,0,2.195e-07,0.0001975851,0.0002753019,6.8057e-06,9.96707e-05,1.73436e-05,0.0001012075,2.28321e-05,0.0002283205,2.91987e-05,0.0002987925,1.49286e-05,0.0001150384,0.0001598244,0.0005345774,0.0009312843,0.0325538968,0.0017892426,0.0049249177,1.82217e-05,0.0004766191,0.0010083425,0.0187705818,6.586e-07,2.6345e-06,1.07574e-05,1.18551e-05,0,2.195e-07,1.40505e-05,6.60812e-05,0,0,1.0977e-06,2.28321e-05
3.0211e-06,0,0.044458006,0.0003963746,0,1.51057e-05,0.0124477341,5.4381e-06,0.0942453172,1.8127e-06,3.0211e-06,0,0.0012652568,1.63142e-05,0.037089426,1.8127e-06,0,0,1.2085e-06,6.042e-07,0.0124175227,0,0.0239728097,0.0003625378,0.0526495468,1.20846e-05,0.1258942598,0,0.0126410876,1.2085e-06,0.000265861,0.0003595166,4.8338e-06,6.042e-07,8.76133e-05,6.0423e-05,0.0027570997,0,1.2085e-06,0,4.29003e-05,6.042e-07,0.0003861027,2.4169e-06,7.19033e-05,1.81269e-05,0.0004042296,6.042e-07,0.0005383686,4.8338e-06,0.0025413897,3.0211e-06,0.0005534743,6.042e-07,8.82175e-05,6.042e-07,2.4169e-06,6.042e-07,1.38973e-05,6.042e-07,4.2296e-06,0,2.4169e-06,0,1.20846e-05,6.042e-07,5.43807e-05,4.89426e-05,1.8127e-06,0,0.0244163142,5.01511e-05,0.0454900302,2.4169e-06,0.0004827795,1.2085e-06,0.0008634441,1.26888e-05,8.4592e-06,0,3.44411e-05,6.6465e-06,0.0005975831,0,0.0025081571,1.8127e-06,0.0007172205,0,0.0009293051,6.042e-07
0,0,0,0.0224913043,1.73913e-05,0,0,0.0142652174,3.2609e-06,0.1316076087,0,0,0,3.26087e-05,0,0.0044423913,0,0,0,0,0,0.0001391304,3.2609e-06,0.0267173913,0.0001532609,0.2423793478,1.73913e-05,0.099751087,0,0.0004934783,2.28261e-05,0.0007206522,0,0,5.4348e-06,6.5217e-06,1.087e-06,0.0013130435,0,0,0,0.0009641304,3.04348e-05,0.0002293478,0,1.30435e-05,3.69565e-05,0.0005347826,0,2.28261e-05,0,2.3913e-05,0,8.91304e-05,0,0.0001184783,0,0,1.087e-06,1.087e-06,1.087e-06,1.087e-06,0,0,0,1.087e-06,0,3.2609e-06,0,0,0.0011043478,0.030548913,0,0.0195532609,0,1.95652e-05,0,0.0022195652,0,0,0,8.6957e-06,0,0.0002456522,1.087e-06,0.0004478261,0,4.13043e-05,0,7.5e-05
0.0488129956,9.69163e-05,0.1687757709,0.0255530837,0.0017942731,2.203e-07,0,0.0029337004,0.0056757709,2.203e-07,0.0198898678,0.0006389868,0.0781755507,0.0016088106,0.0015680617,0,0.0033737885,1.54185e-05,0.0041876652,0.0115720264,0,2.203e-07,0.0106986784,0.006853304,0.000210793,5.5066e-06,8.811e-07,0,0.0012090308,1.7621e-06,0.0025101322,0.0048303965,0.0002092511,0.0034418502,1.36564e-05,1.3216e-06,2.6432e-06,0,2.203e-07,0,2.4229e-06,0,1.9824e-06,2.203e-07,2.4229e-06,0,8.811e-07,0,5.0661e-06,0,8.5903e-06,2.203e-07,0,0,2.203e-07,0,0.0011933921,5.5066e-06,0.0001160793,8.811e-07,0.0003290749,2.8634e-06,0.0002837004,9.0308e-06,0.0006348018,1.10132e-05,2.48899e-05,2.2026e-06,1.32159e-05,8.811e-07,0.0095037445,0.001304185,0.0039700441,0.0002066079,0.0001297357,1.67401e-05,0.0042662996,0.0009867841,2.4229e-06,1.1013e-06,0.0001632159,2.2026e-06,8.811e-07,0,0.0002037445,5.5066e-06,8.811e-07,0,1.4978e-05,1.7621e-06
0.0007365651,0.0489734072,0.0017847645,0.2188044321,2.7701e-06,0.0034484765,0.0030096953,0,2.2161e-06,0.0095027701,0.0001468144,0.0682246537,0.0006465374,0.0680019391,2.77e-07,4.37673e-05,3.1856e-05,5.23546e-05,0.0002171745,0.0034977839,2.77e-07,5.54e-07,0.0006157895,0.0147213296,2.2161e-06,0.0003490305,0,3.6011e-06,1.99446e-05,4.15512e-05,0.0001844875,0.0041468144,2.16066e-05,0.0016138504,2.77e-07,3.6011e-06,0,5.54e-07,0,2.77e-07,0,0,0,1.108e-06,0,4.4321e-06,0,1.662e-06,0,0,0,4.65374e-05,0,0,0,0,7.4792e-06,0.002099723,8.31e-07,0.0002592798,2.7701e-06,0.0007955679,3.3241e-06,0.0007891967,6.0942e-06,0.0015858726,4.4321e-06,2.38227e-05,3.6011e-06,7.53463e-05,0.0001490305,0.0107736842,0.0001540166,0.0023451524,4.9861e-06,0.0002631579,0.0001033241,0.0069493075,0,2.4931e-06,3.3241e-06,2.65928e-05,0,2.77e-07,2.4931e-06,0.0003509695,0,0,1.108e-06,0.0001484765
1.15108e-05,0,0.0978848921,0.0010848921,0.1858,1.8705e-05,0.0712244604,2.15827e-05,0,4.3165e-06,1.72662e-05,0,0.0101093525,6.61871e-05,0.0710402878,2.8777e-06,4.3165e-06,0,1.43885e-05,1.4388e-06,7.1942e-06,7.1942e-06,0.0204431655,0.0009064748,0.0100820144,1.72662e-05,0.0016330935,0,0.0004661871,0,0.0014503597,0.0012431655,7.76978e-05,1.4388e-06,5.89928e-05,2.8777e-06,0.0001280576,0,0,0,1.4388e-06,0,1.72662e-05,0,8.6331e-06,1.4388e-06,1.43885e-05,0,3.30935e-05,0,0.0001510791,0,2.58993e-05,0,2.8777e-06,0,2.8777e-06,0,0,0,0,0,0,0,0,0,2.01439e-05,4.3165e-06,7.1942e-06,0,0.036352518,0.0002460432,0.0115021583,1.4388e-06,0.0011654676,2.8777e-06,0.0036820144,7.19424e-05,1.4388e-06,0,1.29496e-05,0,3.16547e-05,0,0.0001352518,0,3.02158e-05,0,5.17986e-05,0
0,2.8986e-06,1.44928e-05,0.0341492754,6.08696e-05,0.3073449275,4.3478e-06,0.0523927536,7.2464e-06,0,0,0,2.8986e-06,0.0012434783,0,0.1198130435,0,0,0,4.3478e-06,0,0.0001550725,4.63768e-05,0.0190463768,0.0002565217,0.0633463768,2.17391e-05,0.0113188406,0,2.02899e-05,7.3913e-05,0.0017884058,0,0,0,1.4493e-06,0,4.3478e-06,0,0,0,2.8986e-06,0,5.7971e-06,0,0,0,5.7971e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8986e-06,0,0,0.0017753623,0.1019405797,0,0.0160101449,0,6.66667e-05,0,0.0169057971,0,0,0,0,0,0,0,0,0,0,0,0
