0,0.0003603793,0.0349785037,0.0091922023,6.322e-07,0,0.0891319283,0.0001683878,2.7397e-06,0,0.0843839831,0.0003024236,0.0115907271,8.83035e-05,4.17281e-05,2.107e-07,0.0292510011,3.372e-06,0.0106942044,0.0073452055,0,0,0.0009064278,9.14647e-05,4.215e-06,0,2.107e-07,0,0.0353024236,0.0002571128,0.016851844,0.0003563751,0.0115544784,0.0134337197,9.29399e-05,6.5332e-06,0.0003260274,3.77239e-05,1.0537e-06,0,9.9052e-06,2.107e-07,2.9505e-06,1.8967e-06,3.1612e-06,1.0537e-06,4.6365e-06,1.4752e-06,0.0001110643,1.686e-06,0.0029827187,2.7397e-06,5.058e-06,0,2.3182e-06,0,0.1641837724,9.82086e-05,0.0053970495,5.10011e-05,0.0211962065,8.8514e-06,0.0063692308,2.17071e-05,0.0006240253,1.11697e-05,0.0040183351,5.7745e-05,0.0239605901,7.33404e-05,0.0078101159,8.72497e-05,0.0484743941,0.0006328767,0.0244263435,0.0002531085,0.0460958904,0.0004295047,0.0001584826,1.09589e-05,0.0096385669,1.55954e-05,5.6902e-06,0,0.0229249737,1.39094e-05,1.8967e-06,0,0.0002096944,2.107e-07
0.0015566807,0,0.0003240506,0.0594807314,2.813e-07,1.1252e-06,0.0001614627,0.0563026723,2.813e-07,2.813e-07,2.22222e-05,0.055673699,2.22222e-05,0.0063319269,5.626e-07,6.1885e-06,2.5316e-06,0.0072180028,0.000364557,0.0117209564,0,0,2.78481e-05,0.0001960619,2.813e-07,2.813e-07,0,0,9.22644e-05,0.0290129395,0.0005850914,0.0004281294,0.0059291139,0.0083414909,1.88467e-05,7.96062e-05,2.27848e-05,0.0016216596,2.813e-07,1.20956e-05,2.813e-07,2.05345e-05,1.6878e-06,0.0001049226,1.4065e-06,5.40084e-05,1.4065e-06,0.0001052039,3.3755e-06,9.62025e-05,5.3446e-06,0.00012827,5.626e-07,6.1885e-06,0,4.782e-06,2.41913e-05,0.0997879044,1.68776e-05,0.0025696203,1.6878e-06,0.0045395218,2.813e-07,0.0061178622,0,0.0119445851,3.76934e-05,0.0007518987,0.0017195499,0.0205040788,0.000435443,0.0108303797,0.0008511955,0.0743147679,0.000702391,0.0404405063,0.0006241913,0.0470599156,4.782e-06,0.0002025316,8.1575e-06,0.0015130802,0,1.82841e-05,9.564e-06,0.0097082982,0,8.4388e-06,1.6878e-06,2.95359e-05
0.0277490427,0.000330486,0,0.0322488954,0.0054435935,3.82916e-05,0.2991782032,0.0136235641,0.0195237113,3.26951e-05,0.0363988218,0.0024365243,0.0256421208,0.0088730486,0.0040515464,7.03976e-05,0.0042167894,8.8365e-06,0.0818503682,0.0051602356,3.2401e-06,0,0.2328624448,0.0136842415,0.001321944,2.06186e-05,1.4728e-06,0,0.060020324,0.0017316642,0.0479145803,0.0320571429,0.0039758468,0.0020648012,0.0002326951,4.4183e-06,3.2106e-05,1.06038e-05,1.4728e-06,5.891e-07,1.70839e-05,2.946e-07,0.0001163476,3.12224e-05,1.00147e-05,5.891e-06,0.0002724595,1.53166e-05,7.30486e-05,5.3019e-06,0.0003891016,2.651e-06,5.97938e-05,1.4728e-06,6.30339e-05,5.0074e-06,0.0033122239,0.0001078056,0.0006762887,7.89396e-05,0.0003493373,2.50368e-05,0.0003861561,7.39323e-05,1.1782e-06,2.94551e-05,0.0010394698,9.18999e-05,0.0040232695,1.82622e-05,0.016426215,0.0002285714,0.0300259205,0.0018270987,0.0056995582,0.000582327,0.0363664212,0.0010977909,0.0001658321,1.53166e-05,0.0020506627,3.77025e-05,0.0001293078,1.4728e-06,0.0010462445,3.2106e-05,3.32842e-05,1.7673e-06,5.94993e-05,2.9455e-06
0.0025431555,0.0405097448,0.0191190255,0,0.0002185615,0.0085703016,0.0150867749,0.2072767981,0.0002967517,0.0047703016,0.0013774942,0.0540394432,0.0026218097,0.0554552204,0.0002160093,0.0016443155,5.49884e-05,9.09513e-05,0.0059542923,0.1217716937,4.1763e-06,0.0002812065,0.0061341067,0.1642452436,0.0005515081,0.0081939675,2.32e-07,3.03944e-05,0.0024153132,0.0210605568,0.0279473318,0.0627549884,0.008424826,0.0285099768,2.99304e-05,0.0001431555,3.08585e-05,0.0010568445,2.32e-07,1.50812e-05,1.1601e-06,1.57773e-05,9.2807e-06,0.0003327146,2.0882e-06,8.65429e-05,1.69374e-05,0.0001914153,6.9606e-06,0.0001276102,2.62181e-05,0.0001357309,3.4803e-06,1.94896e-05,5.1044e-06,4.15313e-05,0.0002034803,0.0039092807,4.89559e-05,0.0014693735,0.000137587,0.0017842227,1.48492e-05,0.0031071926,2.32e-07,0.0014767981,8.07425e-05,0.0012684455,0.0015148492,0.0002651972,0.0012689095,0.0067735499,0.0023338747,0.0417638051,0.0010774942,0.0127164733,0.0020895592,0.0355389791,1.32251e-05,0.0001201856,0.0001329466,0.0004531323,7.6566e-06,3.85151e-05,0.00024942,0.0008459397,1.6241e-06,8.37587e-05,6.0325e-06,4.03712e-05
2.7027e-06,0,0.0223304054,0.0002547297,0,0.0002040541,0.0150851351,3.98649e-05,0.0716777027,9.4595e-06,2.027e-06,0,0.0018310811,2.90541e-05,0.0314331081,9.4595e-06,6.757e-07,0,2.027e-06,1.3514e-06,0.0304216216,7.4324e-06,0.0233439189,0.0002324324,0.0633148649,0.0001290541,0.1995736486,6.757e-07,0.0380054054,1.3514e-06,0.0027310811,5.40541e-05,2.027e-06,1.3514e-06,0,0,1.41892e-05,6.757e-07,6.757e-07,0,0,0,5.13514e-05,0,0,0,0.0002189189,0,4.7297e-06,0,0.0001236486,0,4.45946e-05,0,7.09459e-05,0,4.0541e-06,0,6.757e-07,6.757e-07,0,0,6.757e-07,0,0,0,2.7027e-06,0,5.4054e-06,0,0.0005898649,1.3514e-06,0.0125939189,5.4054e-06,0.0003378378,1.3514e-06,0.0002493243,0,0,0,0.0011641892,6.757e-07,0.0004898649,0,0.0010114865,2.027e-06,6.89189e-05,6.757e-07,0.0002668919,6.757e-07
0,0,0.0002214634,0.0536478049,0.000257561,0,0.0001092683,0.0573317073,0.0001112195,0.1004956098,0,0,3.90244e-05,0.0075336585,2.53659e-05,0.0298770732,0,0,0,0,2.9268e-06,0.0133297561,0.0008292683,0.0363707317,0.0005795122,0.1527004878,0,0.0662195122,1.56098e-05,0.0437180488,0.0004839024,0.0008331707,0,0,5.8537e-06,7.8049e-06,9.756e-07,0.0002390244,0,2.34146e-05,0,5.8537e-06,1.17073e-05,0.0001941463,1.9512e-06,1.65854e-05,3.9024e-06,0.0002087805,2.9268e-06,4.4878e-05,2.9268e-06,2.2439e-05,0,2.04878e-05,0,0.0001004878,0,9.756e-07,9.756e-07,1.9512e-06,0,0,0,0,0,0,2.9268e-06,5.8537e-06,0,0,6.8293e-06,0.020155122,3.12195e-05,0.0289043902,6.8293e-06,0.0001043902,6.8293e-06,8.78049e-05,0,9.756e-07,7.8049e-06,0.0002653659,0,0.0044946341,3.9024e-06,0.0010936585,0,0.0037990244,9.756e-07,0.000164878
0.0881722689,5.46218e-05,0.2110497479,0.0084615126,0.0021872269,1.4958e-05,0,0.0056331092,0.0155,3.66387e-05,0.0624065546,0.0003786555,0.1169838655,0.0038112605,0.0016391597,0.0001028571,0.0039887395,1.6807e-06,0.0004678992,0.0006648739,3.361e-07,5.042e-07,0.0189532773,0.0038963025,0.0006541176,1.19328e-05,5.042e-07,0,0.0179848739,0.0005085714,0.0092828571,0.0055290756,0.0004252101,0.0006248739,3.46218e-05,1.3445e-06,6.5546e-06,6.2185e-06,1.3445e-06,6.723e-07,4.8739e-06,1.681e-07,4.77311e-05,1.19328e-05,2.521e-06,2.3529e-06,0.0001183193,7.563e-06,3.29412e-05,3.1933e-06,0.0004443697,2.1849e-06,2.89076e-05,1.3445e-06,2.77311e-05,2.521e-06,0.0052668908,3.81513e-05,0.0012342857,2.18487e-05,0.0036302521,3.5294e-06,0.0010741176,1.66387e-05,2.03361e-05,3.8655e-06,0.0004991597,2.87395e-05,0.000429916,1.2605e-05,0.0034621849,7.0084e-05,0.0084411765,0.0007966387,0.0019591597,0.0002112605,0.0077384874,0.0003060504,4.60504e-05,4.0336e-06,0.0038521008,1.39496e-05,6.57143e-05,3.361e-07,0.0046989916,1.17647e-05,1.81513e-05,1.1765e-06,4.43697e-05,1.6807e-06
7.63723e-05,0.0444620525,0.0037763723,0.2175176611,7.3986e-06,0.0102916468,0.0050069212,0,1.93317e-05,0.0107176611,0.0003183771,0.0515816229,0.0016747017,0.1161190931,3.93795e-05,0.0026193317,5.7279e-06,1.67064e-05,0.0002687351,0.0005229117,0,1.26492e-05,0.0015210024,0.0202544153,1.33652e-05,0.0006353222,0,2.3866e-06,0.0010959427,0.0026828162,0.0021668258,0.0086494033,6.22912e-05,0.0003787589,4.5346e-06,9.7852e-06,7.16e-07,0.0001,0,7.8759e-06,7.16e-07,1.6706e-06,5.7279e-06,0.0001050119,7.16e-07,1.40811e-05,6.9212e-06,9.68974e-05,1.1933e-06,2.4105e-05,6.9212e-06,2.21957e-05,1.6706e-06,1.24105e-05,1.1933e-06,4.8926e-05,4.08115e-05,0.0051584726,1.07399e-05,0.000799284,2.864e-06,0.0009556086,2.6253e-06,0.0011374702,0,0.0034687351,1.74224e-05,0.0002937947,1.55131e-05,1.45585e-05,0.000325537,0.0007176611,0.0005637232,0.0043195704,0.0001112172,0.0012431981,0.0003885442,0.0026403341,1.432e-06,1.00239e-05,5.13126e-05,0.0001491647,5.9666e-06,1.71838e-05,2.3389e-05,0.0020749403,3.58e-06,4.6778e-05,2.3866e-06,5.0358e-05
1.40845e-05,0,0.0946352113,0.000471831,0.1509478873,0.0002253521,0.1868901408,0.0002380282,0,6.33803e-05,5.6338e-06,0,0.0403577465,0.0001859155,0.0693915493,6.61972e-05,0,0,2.8169e-06,1.4085e-06,7.74648e-05,9.8592e-06,0.0586957746,0.0003830986,0.0183126761,0.0001366197,0.0003746479,1.4085e-06,0.0082816901,9.8592e-06,0.0008225352,0.0002042254,4.2254e-06,1.4085e-06,4.2254e-06,0,1.83099e-05,1.4085e-06,5.6338e-06,0,1.4085e-06,0,0.0002338028,1.4085e-06,4.2254e-06,0,0.0007591549,1.4085e-06,2.25352e-05,0,0.0005,0,0.0001464789,1.4085e-06,0.0001929577,2.8169e-06,7.0423e-06,0,2.8169e-06,0,0,0,0,0,0,0,2.11268e-05,0,2.11268e-05,1.4085e-06,0.0012,2.8169e-06,0.0094478873,2.39437e-05,0.0018676056,2.8169e-06,0.0011915493,1.4085e-06,1.4085e-06,0,0.0040830986,0,0.0001957746,1.4085e-06,0.001871831,2.8169e-06,2.25352e-05,2.8169e-06,0.0002084507,0
0,0,5.19231e-05,0.0444826923,2.69231e-05,0.2392442308,6.15385e-05,0.1069730769,1.53846e-05,0,0,3.8462e-06,3.65385e-05,0.0166480769,5.7692e-06,0.0918442308,0,0,0,0,0,0.0004942308,0.0001096154,0.0181038462,8.46154e-05,0.0123153846,0,0.0009173077,1.34615e-05,0.0147634615,4.80769e-05,0.0006634615,0,5.7692e-06,3.8462e-06,3.8462e-06,0,0.0001865385,0,1.92308e-05,0,5.7692e-06,3.8462e-06,0.0001230769,0,1.73077e-05,1.9231e-06,0.0001230769,0,3.65385e-05,0,1.73077e-05,0,2.11538e-05,0,7.11538e-05,0,1.9231e-06,0,1.9231e-06,0,0,0,0,0,0,0,7.6923e-06,0,0,3.8462e-06,0.0094173077,7.6923e-06,0.0281423077,1.9231e-06,0.0001019231,5.7692e-06,7.88462e-05,0,0,3.8462e-06,0.0001576923,0,0.0007942308,1.9231e-06,0.0006384615,0,0.0012153846,0,0.0001115385
