0,0.0004249191,0.0480304207,0.0057355987,9.709e-07,0,0.1175666667,0.0001355987,3.5599e-06,0,0.0593058252,0.0002585761,0.0077469256,0.00027411,9.709e-07,0,0.0275152104,1.2945e-06,0.0245731392,0.0075550162,0,0,0.0004459547,8.25243e-05,9.709e-07,0,0,0,0.0130184466,0,0.0157271845,0.004733657,0.0146495146,0.0144346278,1.0356e-05,0,3.236e-07,0,0,0,0,0,9.709e-07,3.236e-07,2.2654e-06,3.236e-07,3.236e-07,0,1.52104e-05,3.236e-07,2.0712e-05,3.236e-07,0,0,0,0,0.0996809061,8.0906e-06,0.0013653722,3.8835e-06,0.0040763754,6.7961e-06,0.0046970874,2.65372e-05,5.11327e-05,1.16505e-05,0.0003508091,2.9126e-06,0.0089540453,6.7961e-06,0.0005640777,0.000189644,0.0280430421,0.0001724919,0.0106352751,0.0001100324,0.0075317152,0.0003504854,7.4434e-06,3.236e-07,0.0026854369,7.1197e-06,0,0,0.004036246,7.4434e-06,0,0,0.0004572816,9.709e-07
6.16695e-05,0,4.39523e-05,0.0213536627,0,0,7.8365e-06,0.0231918228,0,2.0443e-06,1.3629e-06,0.0134633731,6.814e-07,0.0015706985,0,6.8143e-06,6.8143e-06,0.0019120954,0.0002844974,0.0085734242,0,0,6.814e-07,2.62351e-05,0,0,0,0,6.8143e-06,4.49744e-05,0.0005986371,3.44123e-05,0.0007005111,0.0068705281,1.97615e-05,0.0001117547,0,3.4072e-06,0,3.407e-07,0,6.814e-07,0,3.7479e-06,1.0221e-06,3.0664e-06,0,4.77e-06,8.8586e-06,1.56729e-05,9.8807e-06,8.1772e-06,0,0,0,6.814e-07,1.60136e-05,0.1090964225,7.73424e-05,0.0004255537,3.2368e-05,0.0032238501,2.14651e-05,0.0176964225,1.7036e-06,0.0038398637,6.67802e-05,0.0001717206,6.9506e-05,0.0006088586,1.15843e-05,0.005753322,7.4276e-05,0.0162149915,4.87223e-05,0.0096623509,8.34753e-05,0.0397120954,9.54e-06,8.41567e-05,3.30494e-05,0.002920954,0,3.407e-07,6.40545e-05,0.0029788756,0,6.814e-07,2.65758e-05,0.0004504259
0.0286240437,3.74317e-05,0,0.0118781421,0.0201568306,3.60656e-05,0.1736161202,0.0044453552,0.0199918033,0.0001180328,0.0266560109,0.0007819672,0.0799857923,0.0017770492,0.0001786885,1.66667e-05,0.0042833333,5.464e-07,0.0702098361,0.0063986339,5.464e-07,0,0.1665945355,0.0021461749,0.0002978142,2.34973e-05,2.459e-06,0,0.0072565574,2.732e-07,0.051381694,0.0216795082,0.007518306,0.0113519126,5e-05,1.3661e-06,2.732e-07,2.732e-07,0,0,0,2.732e-07,8.1967e-06,2.732e-07,1.3388e-05,5.464e-07,9.0164e-06,0,7.62295e-05,5.464e-07,8.71585e-05,0,5.464e-07,0,2.732e-07,0,0.0014885246,3.8251e-06,0.0002322404,4.6448e-06,0.0003612022,2.459e-06,0.0006871585,1.17486e-05,3.5519e-06,5.1913e-06,0.000323224,3.5519e-06,0.0026032787,4.918e-06,0.0047543716,0.0008601093,0.0435797814,0.0002051913,0.0119672131,0.000107377,0.0220885246,0.0007136612,2.86885e-05,5.464e-07,0.000468306,5.1913e-06,0,0,0.0005311475,3.2787e-06,0,0,5.90164e-05,8.197e-07
0.0005788235,0.0107741176,0.0077858824,0,0.0007644444,0.0283602614,0.0040279739,0.1745077124,0.0006985621,0.0137532026,0.0013534641,0.0317644444,0.0044786928,0.0792852288,1.28105e-05,0.0005317647,5.0719e-05,3.73856e-05,0.0007576471,0.0636486275,0.0002792157,4.9673e-06,0.0044420915,0.2071950327,0.0020266667,0.0183660131,3.6601e-06,0.0002237908,0.0006028758,5.7516e-06,0.0359709804,0.072564183,0.0020538562,0.0303273203,7.5817e-06,3.97386e-05,0,9.6732e-06,0,0,0,4.9673e-06,5.229e-07,8.8889e-06,1.0458e-06,1.28105e-05,5.229e-07,1.5686e-06,6.2745e-06,3.63399e-05,6.2745e-06,6.7974e-06,0,2.614e-07,0,5.229e-07,3.11111e-05,0.0002376471,1.15033e-05,3.79085e-05,7.3203e-06,0.0001712418,2.56209e-05,0.0007150327,2.614e-07,0.0002849673,1.43791e-05,6.7451e-05,1.4902e-05,7.5817e-05,0.0003064052,0.0503288889,0.0030836601,0.0112878431,0.0006585621,0.0034611765,0.0014062745,0.0453858824,2.3529e-06,1.69935e-05,1.46405e-05,0.0001375163,0,7.843e-07,1.6732e-05,0.000124183,0,1.8301e-06,2.8758e-06,1.83007e-05
8.811e-07,0,0.0539312775,0.0010599119,0,0.0001462555,0.0252361233,0.0001638767,0.0652660793,0.0002704846,8.811e-07,8.811e-07,0.0010044053,7.9295e-06,0.1305198238,6.1674e-06,0,0,5.2863e-06,1.7621e-06,0.0062352423,0,0.0393198238,0.0009330396,0.0878088106,9.51542e-05,0.1019471366,2.6432e-06,0.0188784141,0,0.020645815,0.0013955947,8.811e-07,3.5242e-06,0,0,4.93392e-05,0,0,0,0,0,3.43612e-05,0,3.5242e-06,0,5.81498e-05,0,7.9295e-06,0,6.96035e-05,0,1.4978e-05,0,8.811e-07,0,8.811e-07,0,8.811e-07,0,8.811e-07,0,0,0,0,0,8.811e-07,8.811e-07,0,0,0.0042237885,2.64317e-05,0.0058634361,5.2863e-06,0.0008017621,0,0.0006713656,1.32159e-05,0,0,2.6432e-06,0,0.0001171806,0,0.00050837,0,0.0001718062,0,0.0001189427,0
0,9.569e-07,2.67943e-05,0.0554315789,3.82775e-05,0,5.7416e-06,0.0025808612,2.20096e-05,0.0942,0,9.569e-07,2.8708e-06,1.24402e-05,0,0.0183799043,0,0,0,2.8708e-06,0.00024689,0.0073129187,0.0003014354,0.023676555,0.0007550239,0.1274162679,0,0.1314239234,9.569e-07,0.0062516746,0.0011062201,0.0018985646,0,7.6555e-06,0,9.569e-07,9.569e-07,0.0004114833,0,2.8708e-06,0,0.0033607656,9.569e-07,6.2201e-05,0,8.6124e-06,0,9.85646e-05,0,1.33971e-05,0,6.6986e-06,0,7.6555e-06,0,2.00957e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.569e-07,0.0366564593,5.7416e-06,0.0063559809,0,2.77512e-05,2.8708e-06,8.80383e-05,0,0,0,9.569e-07,0,0.0013033493,0,0.0001368421,0,0.0017732057,0,0.0003751196
0.0974174672,7.278e-06,0.1898917031,0.0028835517,0.0076710335,2.0378e-06,0,0.0008669578,0.0120873362,1.63028e-05,0.010713246,0.0004526929,0.0624509461,0.0007819505,0.003636099,5.5313e-06,0.0019499272,0,0.0016570597,0.0012908297,5.822e-07,0,0.0112704512,0.0005135371,3.28967e-05,1.4556e-06,0,0,0.0010754003,0,0.0136136827,0.0085263464,0.0007310044,0.0021516739,6.4047e-06,0,2.911e-07,0,0,0,0,0,2.911e-07,0,5.822e-07,0,8.734e-07,0,1.31004e-05,0,1.39738e-05,0,2.911e-07,0,2.911e-07,0,0.0006416303,1.1645e-06,1.80495e-05,2.911e-07,6.84134e-05,0,0.0001950509,2.329e-06,8.734e-07,5.822e-07,4.22125e-05,0,2.85298e-05,8.734e-07,0.0005554585,0.0002296943,0.0058992722,3.31878e-05,0.0013321689,1.48472e-05,0.002549345,0.0001991266,4.6579e-06,2.911e-07,0.0002299854,1.1645e-06,0,0,0.0003141194,8.734e-07,0,0,4.80349e-05,0
6.76012e-05,0.020817757,0.0027271028,0.1942672897,5.79439e-05,0.0019196262,0.0016719626,0,0.0006950156,0.0189819315,9.43925e-05,0.0487352025,0.0020641745,0.0865255452,4.23676e-05,0.0014856698,6.5421e-06,3.1153e-06,4.20561e-05,0.0007959502,1.15265e-05,0,0.0015174455,0.0267700935,4.79751e-05,0.0008545171,3.115e-07,1.30841e-05,0.000205919,5.6075e-06,0.0098934579,0.0239168224,3.45794e-05,0.0023361371,6.231e-07,1.5576e-06,0,3.115e-07,0,0,0,9.346e-07,3.115e-07,3.115e-07,0,0,6.231e-07,0,9.346e-07,1.2461e-06,2.1807e-06,1.5576e-06,0,0,0,3.115e-07,3.4268e-06,0.0006009346,2.4922e-06,3.7383e-06,1.5576e-06,0.0003950156,4.3614e-06,0.0009978193,0,0.0007744548,3.1153e-06,2.4922e-06,4.3614e-06,2.4922e-06,9.37695e-05,0.0082890966,0.0014327103,0.0025847352,0.0002903427,0.000329595,0.0006099688,0.0045105919,1.5576e-06,2.4922e-06,3.1153e-06,0.0003794393,0,0,1.5576e-06,0.0004697819,0,3.115e-07,0,2.86604e-05
1.9802e-06,0,0.0934158416,0.0024356436,0.2000435644,0.000249505,0.0789940594,0.0032910891,0,0.0016118812,1.9802e-06,0,0.0087782178,5.54455e-05,0.0733188119,0.0001663366,0,0,1.38614e-05,3.9604e-06,5.9406e-06,0,0.0391366337,0.002219802,0.0111643564,0.0001623762,0.0013227723,3.9604e-06,0.0033485149,0,0.016570297,0.0108079208,1.9802e-06,1.58416e-05,1.9802e-06,1.9802e-06,1.58416e-05,0,0,0,0,0,1.78218e-05,0,0,0,3.16832e-05,0,3.9604e-06,0,3.9604e-05,1.9802e-06,9.901e-06,0,0,0,0,0,1.9802e-06,0,0,0,0,0,0,0,1.9802e-06,0,0,0,0.0115445545,9.30693e-05,0.0306277228,1.9802e-05,0.003350495,1.9802e-06,0.0025584158,5.14851e-05,1.9802e-06,0,0,0,9.901e-06,0,8.51485e-05,0,1.18812e-05,0,2.37624e-05,0
0,1.9048e-06,0.0007828571,0.0335485714,0.0002761905,0.21692,0.0001485714,0.0555219048,0.0009828571,0,1.9048e-06,1.14286e-05,2.47619e-05,0.0001238095,9.5238e-06,0.0190628571,0,0,0,1.33333e-05,0.0002609524,1.9048e-06,0.0011447619,0.0099219048,0.0002914286,0.0140133333,0,0.0003180952,3.8095e-06,0,0.0006419048,0.0091866667,0,4.57143e-05,1.9048e-06,1.9048e-06,0,0.0001619048,0,0,0,0.0001733333,0,3.2381e-05,0,0,0,5.14286e-05,0,0,0,0,0,7.619e-06,0,9.5238e-06,0,0,0,0,0,0,0,1.9048e-06,0,0,1.9048e-06,0,0,0,2.09524e-05,0.0804209524,8e-05,0.0062590476,1.52381e-05,0.0011580952,1.14286e-05,0.0011771429,0,0,0,0,0,1.9048e-06,0,1.14286e-05,0,1.33333e-05,0,1.14286e-05
