0,0.0002380952,0.015344127,0.0002772487,5.5026e-06,0,0.0949077249,4.65608e-05,1.03704e-05,4.233e-07,0.0547913228,2.49735e-05,0.0211301587,6.7725e-06,2.79365e-05,2.116e-07,0.0178783069,0,0.0149271958,0.0011837037,0,0,0.0002459259,3.64021e-05,2.1164e-06,0,4.233e-07,0,0.0063324868,4.233e-07,0.0001312169,0.0003263492,0.0001085714,0.0003911111,0.0001079365,8.466e-07,0.0003762963,2.116e-07,4.233e-07,0,3.8095e-06,0,8.0423e-06,0,3.55556e-05,0,2.963e-06,0,2.03175e-05,0,0.0001828571,0,6.7725e-06,0,1.41799e-05,0,0.1303043386,8.0423e-06,0.001410582,5.9259e-06,0.0212653968,8.466e-07,0.0090389418,4.233e-07,0.0043792593,1.2698e-06,0.0013193651,7.1958e-06,0.0088239153,7.4074e-06,0.0023513228,3.57672e-05,0.0303430688,4.19048e-05,0.0089138624,1.8836e-05,0.0510842328,9.82011e-05,3.5979e-06,0,0.0010687831,1.6931e-06,7.49206e-05,0,0.0258461376,1.4815e-06,1.4815e-06,0,0.0120948148,0
0.0005842222,0,0.0009935556,0.0504175556,2.222e-07,4.6667e-06,7.4e-05,0.0584711111,0,2.84444e-05,1.97778e-05,0.0582964444,8.2222e-06,0.0046331111,0,4.42222e-05,1.31111e-05,0.0046406667,0.0028197778,0.0058284444,0,0,3.17778e-05,0.0002757778,0,8.889e-07,0,2.222e-07,1.4e-05,9.33333e-05,7.6e-05,0.0003946667,8.33333e-05,0.0016993333,1.55556e-05,2.33333e-05,1.1111e-06,0.0003337778,0,5.3333e-06,0,6.667e-07,2.222e-07,3.06667e-05,2.6667e-06,9.1111e-06,0,2.55556e-05,2.2222e-06,7.3333e-06,2.2222e-06,9.5556e-06,0,4.2222e-06,0,0.0008344444,3.13333e-05,0.1414855556,6.2222e-06,0.0011908889,1.1111e-06,0.013622,2.4444e-06,0.0156117778,1.5556e-06,0.0107117778,2.93333e-05,0.000162,0.0002448889,0.0046644444,2.8e-05,0.0127946667,0.0001146667,0.0137595556,3.06667e-05,0.002352,0.0001382222,0.0514057778,4.444e-07,2.13333e-05,1.3333e-06,0.0032975556,0,4.6667e-06,4.2222e-06,0.0185684444,0,1.8e-05,1.5556e-06,0.00424
0.0193806452,0.0001434928,0,0.018756396,0.0043517241,0.0004160178,0.309392881,0.003759733,0.0306689655,0.0002082314,0.0507021135,0.0005833148,0.0786195773,0.0019430478,0.0115893215,0.0004015573,0.009250723,2.2247e-06,0.0544382647,0.0094017798,2.46941e-05,7.76418e-05,0.2319034483,0.0135739711,0.0014640712,0.0001599555,4.449e-07,1.3348e-06,0.0103076752,2.225e-07,0.0164936596,0.0271472747,0.0009332592,0.0078375973,0.0002438265,2.00222e-05,4.04894e-05,8.8988e-06,8.899e-07,0,8.899e-07,2.225e-07,3.38154e-05,2.4472e-06,7.07453e-05,4.449e-07,8.4538e-06,4.6719e-06,8.89878e-05,1.5573e-06,3.04783e-05,8.899e-07,8.6763e-06,0,4.8943e-06,4.449e-07,0.001134594,2.11346e-05,0.0001661846,1.77976e-05,0.0004812013,7.119e-06,0.0007817575,1.53504e-05,3.22581e-05,1.00111e-05,0.0008785317,4.3604e-05,0.0003036707,2.75862e-05,0.0175793103,0.0016115684,0.0327481646,0.0002905451,0.0056969967,3.13682e-05,0.035261624,0.0011261402,6.0067e-06,0,0.0003759733,1.60178e-05,5.20578e-05,1.3348e-06,0.0016315907,2.31368e-05,4.449e-07,2.2247e-06,0.0001537264,1.7798e-06
0.0001177001,0.0491310034,0.0175179256,0,0.0001323563,0.0448563698,0.0059889515,0.2615553551,0.0002924464,0.0293062007,0.0002297632,0.0228202931,0.0056430665,0.0445483653,0.0002926719,0.0149271702,3.33709e-05,0.0001930101,0.001876212,0.0460947012,3.8331e-06,0.0001718151,0.0110883878,0.2447549042,0.0001289741,0.0086040586,6.764e-07,5.4115e-06,0.0008189402,1.19504e-05,0.0068015784,0.0684980834,5.90755e-05,0.0239560316,1.6009e-05,0.0008087937,4.0586e-06,0.0001591883,0,4.0586e-06,0,1.5784e-06,4.9605e-06,5.61443e-05,8.1172e-06,1.19504e-05,9.019e-07,0.0001181511,1.1274e-05,2.18715e-05,2.2548e-06,1.44307e-05,4.51e-07,2.7057e-06,2.255e-07,2.90868e-05,1.42052e-05,0.0011981962,3.8331e-06,0.0002570462,3.6077e-06,0.0002040586,7.8918e-06,0.0003702368,1.3529e-06,0.0002656144,2.25479e-05,0.0009880496,0.0001003382,0.0002633596,0.0020933484,0.034745885,0.0025481398,0.0070626832,0.000351071,0.0007005637,0.0021724915,0.0407269448,2.255e-07,2.2548e-06,4.0586e-06,0.0003691094,2.255e-07,2.41263e-05,9.0192e-06,0.0004829763,0,2.61556e-05,1.1274e-06,4.35175e-05
0.0001531599,0,0.0100022305,0.0002475836,0,0.0010386617,0.0024,5.948e-06,0.1731851301,9.44238e-05,3.19703e-05,0,0.0005144981,8.9219e-06,0.1197033457,3.94052e-05,1.487e-06,0,2.2305e-06,0,0.0137271375,0.0001628253,0.0265420074,0.0001553903,0.1280178439,0.0010565056,0.172872119,4.08922e-05,0.0207055762,7.435e-07,0.0088817844,0.0007189591,5.948e-06,7.435e-07,3.56877e-05,2.974e-06,0.0002438662,0,3.12268e-05,0,0.0007747212,0,0.0011635688,7.435e-07,0.0001561338,0,0.001869145,7.435e-07,0.0005933086,0,0.0008319703,0,0.0002074349,0,0.000133829,0,6.6914e-06,2.974e-06,5.2045e-06,6.6914e-06,6.98885e-05,0,3.12268e-05,0,7.0632e-05,0,9.59108e-05,1.11524e-05,0,0,0.0213174721,8.10409e-05,0.0917561338,5.2045e-06,0.0026907063,1.487e-06,0.0023799257,6.6914e-06,7.435e-07,0,0.000198513,0,0.0018535316,0,0.0046468401,0,0.0014936803,7.435e-07,0.0002684015,0
1.6194e-06,5.668e-06,0.0029408907,0.138297166,0.0060680162,0,0.0003611336,0.0331489879,0.0014753036,0.1901975709,1.6194e-06,1.6194e-06,0.0005336032,0.0008380567,0.0008412955,0.028817004,8.097e-07,0,8.097e-07,6.4777e-06,0.0002291498,0.0035740891,0.0043789474,0.044037247,0.0057255061,0.1868016194,0.0001497976,0.0760647773,2.51012e-05,8.097e-07,0.0031497976,0.0402761134,1.6194e-06,1.1336e-05,8.097e-07,3.2389e-06,0,0.0001773279,0,1.6194e-06,0,8.9069e-06,2.4291e-06,5.82996e-05,0,4.8583e-06,1.6194e-06,5.26316e-05,8.097e-07,8.9069e-06,8.097e-07,6.4777e-06,0,5.668e-06,0,1.05263e-05,1.6194e-06,7.2874e-06,0,8.097e-07,0,0,0,8.097e-07,0,1.6194e-06,0,8.0972e-06,8.097e-07,1.6194e-06,0.000665587,0.0637497976,0.0003708502,0.0160291498,4.77733e-05,0.000297166,0.0001724696,0.0151959514,0,8.097e-07,0,3.80567e-05,8.097e-07,0.0002024291,8.097e-07,0.0001076923,0,0.0001991903,8.097e-07,1.37652e-05
0.0945647436,1.30342e-05,0.2729882479,0.0032190171,0.000100641,8.7607e-06,0,0.0009435897,0.0113844017,1.36752e-05,0.0513903846,9.44444e-05,0.1524147436,0.0005173077,0.0023068376,1.13248e-05,0.0048724359,6.41e-07,0.0019119658,0.0008649573,0,2.1368e-06,0.0177111111,0.0027865385,4.42308e-05,2.7778e-06,0,0,0.0022773504,0,0.0014339744,0.0048108974,7.22222e-05,0.0009141026,2.86325e-05,1.02564e-05,2.30769e-05,4.274e-07,0,0,2.137e-07,0,5.9829e-06,4.274e-07,1.83761e-05,0,1.9231e-06,1.7094e-06,2.07265e-05,2.137e-07,0.0001544872,2.137e-07,5.7692e-06,0,3.8462e-06,0,0.0035106838,4.7009e-06,0.0003809829,2.7778e-06,0.0016638889,1.9231e-06,0.0008555556,3.6325e-06,0.0028514957,2.3504e-06,0.0002730769,1.08974e-05,3.93162e-05,1.7094e-06,0.0042970085,0.0003307692,0.0059963675,1.60256e-05,0.0011747863,4.4872e-06,0.0059194444,0.0002235043,4.0598e-06,0,0.000275,2.1368e-06,5.96154e-05,0,0.003665812,3.2051e-06,2.137e-07,0,0.0005457265,2.137e-07
5.59184e-05,0.0647069388,0.0037273469,0.2712853061,1.8367e-06,0.0093828571,0.0018446939,0,1.93878e-05,0.0199283673,4.22449e-05,0.0719683673,0.0012034694,0.137982449,1.97959e-05,0.0047795918,7.1429e-06,4.57143e-05,0.0004018367,0.0010461224,2.041e-07,4.082e-07,0.0021791837,0.0368038776,2.449e-06,1.85714e-05,0,0,0.0003104082,9.1837e-06,0.0025836735,0.0165506122,1.53061e-05,0.0023281633,7.7551e-06,0.0006255102,0,0.0001071429,0,4.2857e-06,0,4.082e-07,4.082e-07,1.40816e-05,1.6327e-06,4.2857e-06,2.041e-07,7.42857e-05,1.8367e-06,6.9388e-06,8.163e-07,4.0816e-06,2.041e-07,6.122e-07,2.041e-07,0.0001591837,5.102e-06,0.0029969388,8.163e-07,0.000207551,1.4286e-06,0.0017840816,1.6327e-06,0.0011381633,2.041e-07,0.0021006122,6.1224e-06,0.0006936735,3.4898e-05,0.0001795918,0.0004442857,0.0177106122,0.0004716327,0.0009563265,8.22449e-05,0.0001867347,0.0004061224,0.0111479592,0,8.3673e-06,1.4286e-06,0.0015369388,0,2.6531e-06,2.6531e-06,0.0026132653,0,7.3469e-06,8.163e-07,0.0003540816
6.50718e-05,0,0.1086172249,0.0005444976,0.2854124402,0.0007282297,0.1007760766,0.000108134,0,0.0001186603,5.26316e-05,0,0.0564966507,9.37799e-05,0.219276555,0.0001339713,9.569e-07,0,7.6555e-06,6.6986e-06,0.000291866,5.07177e-05,0.049338756,0.0004019139,0.0342478469,0.0005760766,0.0042688995,2.10526e-05,0.0019521531,0,0.004092823,0.0013933014,4.21053e-05,7.6555e-06,2.48804e-05,2.8708e-06,5.55024e-05,0,7.6555e-06,0,0.0001770335,0,0.0003933014,0,5.55024e-05,9.569e-07,0.0005990431,0,0.0002172249,0,0.0002966507,0,7.36842e-05,0,4.49761e-05,0,3.8278e-06,9.569e-07,9.569e-07,5.7416e-06,2.48804e-05,0,1.5311e-05,0,2.20096e-05,0,4.01914e-05,4.7847e-06,5.7416e-06,0,0.0216114833,8.89952e-05,0.0523913876,1.05263e-05,0.0060267943,9.569e-07,0.0088373206,1.81818e-05,0,0,0.0001110048,0,0.0001244019,0,0.0005942584,0,1.24402e-05,0,4.21053e-05,0
0,3.96226e-05,0.001890566,0.0969358491,0.0007433962,0.2818584906,0.0003698113,0.1058509434,0.0003603774,0,0,9.15094e-05,0.0005169811,0.0036311321,0.0003,0.0940584906,0,0,0,1.13208e-05,4.0566e-05,0.00045,0.0017896226,0.025854717,0.0007056604,0.0315849057,1.13208e-05,0.0035226415,2.73585e-05,9.434e-07,0.0005669811,0.0156660377,0,0.0001103774,2.8302e-06,2.64151e-05,0,0.0001801887,0,1.8868e-06,0,8.4906e-06,9.434e-07,5.9434e-05,0,2.8302e-06,0,5.18868e-05,9.434e-07,5.6604e-06,0,6.6038e-06,0,3.7736e-06,0,1.13208e-05,0,6.6038e-06,0,3.7736e-06,0,9.434e-07,0,3.7736e-06,0,2.8302e-06,1.8868e-06,2.35849e-05,0,9.434e-07,0.0001330189,0.0500415094,0.0001801887,0.0152745283,3.01887e-05,0.0004141509,0.0001226415,0.0055386792,0,0,0,4.5283e-05,0,0.0001745283,0,0.0001339623,0,0.0001754717,0,2.64151e-05
0.2395415873,6.53968e-05,0.1075752381,0.005328254,1.39683e-05,0,0.086967619,0.0002711111,6.34921e-05,1.2698e-06,0,0.0003053968,0.2958425397,0.0001790476,9.77778e-05,6.349e-07,0.1164971429,0,0.021032381,0.0053295238,0,0,0.013111746,0.0008457143,5.0794e-06,0,6.349e-07,0,0.0818234921,0,0.003968254,0.0029936508,0.0007047619,0.0048101587,0.0006806349,3.1746e-06,2.60317e-05,6.349e-07,0,0,3.1746e-06,0,6.03175e-05,0,0.0001225397,0,6.3492e-06,0,5.01587e-05,6.349e-07,3.11111e-05,6.349e-07,5.0794e-06,0,1.9048e-06,0,0.0207244444,1.39683e-05,0.0015428571,2.09524e-05,0.0124774603,1.2698e-06,0.0200069841,5.0794e-06,0.0002660317,2.5397e-06,0.0030755556,4.25397e-05,0.0001225397,2.28571e-05,0.0072673016,0.0002247619,0.0189320635,4.69841e-05,0.0013390476,1.26984e-05,0.0081371429,0.0002419048,3.30159e-05,1.2698e-06,0.0181473016,5.7143e-06,0.000608254,0,0.0298526984,6.9841e-06,5.7143e-06,0,0.0023911111,0
0.0001765517,0.1486367816,0.0027793103,0.0687388506,0,1.14943e-05,0.0002078161,0.1162294253,4.598e-07,0.0002491954,0.0001301149,0,0.0001397701,0.1652606897,9.195e-07,0.0001756322,4.32184e-05,0.0360390805,0.0025549425,0.0275756322,0,0,0.0005793103,0.0056767816,0,2.2989e-06,0,4.598e-07,1.47126e-05,0.0204565517,0.0013195402,0.0023949425,5.97701e-05,0.0121094253,1.05747e-05,3.26437e-05,9.195e-07,9.51724e-05,0,2.2989e-06,0,0,1.8391e-06,4.73563e-05,1.3793e-06,1.28736e-05,9.195e-07,3.17241e-05,1.8391e-06,2.11494e-05,0,1.93103e-05,0,4.5977e-06,0,9.7931e-05,8.2759e-06,0.0150367816,3.6782e-06,0.0006514943,4.598e-07,0.0080358621,9.195e-07,0.0176983908,0,0.0078068966,2.2069e-05,0.0002533333,5.05747e-05,0.0001944828,0.0001751724,0.0200891954,0.0001314943,0.0637806897,2.71264e-05,0.0039687356,0.0002611494,0.0358809195,0,4.18391e-05,9.195e-07,0.0074514943,0,2.2069e-05,1.8391e-06,0.0113181609,0,2.94253e-05,0,0.0008027586
0.0307227771,1.63216e-05,0.1257956151,0.0106338611,0.0003045067,0.0001169306,0.1872930572,0.003161754,0.0102774665,0.0001593179,0.0809598051,0.0001656516,0,0.0021403167,0.0247544458,0.0001334957,0.0064024361,1.218e-06,0.0016699147,0.0019973203,4.1413e-06,1.36419e-05,0.0501084044,0.008610475,0.0002501827,3.8246e-05,3.1669e-06,2.436e-07,0.0621434836,4.872e-07,0.0057481121,0.0137235079,0.0003829476,0.0026124239,0.0002085262,5.3106e-05,4.36054e-05,1.218e-06,7.308e-07,2.436e-07,4.872e-07,0,7.94153e-05,2.436e-07,0.0001171742,1.218e-06,8.30694e-05,5.8465e-06,0.0002058465,7.308e-07,9.57369e-05,0,1.8514e-05,0,9.0134e-06,4.872e-07,0.0016560292,8.7698e-06,0.0002426309,6.0901e-06,0.0014107186,2.6797e-06,0.0025132765,8.039e-06,3.28867e-05,5.6029e-06,0.0006711328,5.23752e-05,5.62728e-05,3.1669e-06,0.0374297199,0.0010311815,0.0661408039,6.16322e-05,0.0103897686,1.31547e-05,0.0359118149,0.0005970767,9.5006e-06,2.436e-07,0.0036341048,1.53471e-05,0.0001159562,2.436e-07,0.0053517661,1.87576e-05,1.4616e-06,4.872e-07,0.000371011,0
