0,0.0031554124,0.0280015464,0.0028507732,8.5052e-06,0,0.1054319588,0.000435567,4.8969e-06,2.577e-07,0.0938801546,0.0001747423,0.0044048969,2.37113e-05,1.70103e-05,2.577e-07,0.0370729381,9.7938e-06,0.0290953608,0.0034664948,1.49485e-05,0,0.0001891753,9.2784e-06,2.3196e-06,0,5.155e-07,0,0.0062824742,1.0309e-06,0.0015208763,0.0004409794,0.0076167526,0.009414433,0.0001608247,2.60309e-05,0.0002719072,0,7.732e-06,0,2.68041e-05,2.577e-07,7.4742e-06,0,2.26804e-05,1.2887e-06,7.2165e-06,2.577e-07,0.0001373711,0,0.0002976804,0,1.03093e-05,0,2.47423e-05,0,0.1248350515,0.000207732,0.0029734536,6.23711e-05,0.0050917526,5.30928e-05,0.0052958763,3.22165e-05,0.0014262887,5.7732e-05,0.0019804124,4.43299e-05,0.0074865979,0.0011909794,0.0040969072,0.0001180412,0.0324255155,0.0002863402,0.0173603093,3.24742e-05,0.0386198454,0.0002030928,1.4433e-05,2.0619e-06,0.0009195876,5.1546e-06,0.0002793814,0,0.0037306701,6.1856e-06,5.155e-07,0,0.0010469072,5.155e-07
0.0006906702,0,0.0010562418,0.0454701708,2.628e-07,2.8909e-06,0.000930092,0.0406,0,5.5191e-06,0.0002641261,0.0594959264,3.39028e-05,0.0051474376,5.256e-07,4.41524e-05,5.22996e-05,0.0057324573,0.0023017083,0.0142157687,0,2.628e-07,5.93955e-05,8.88305e-05,2.628e-07,2.628e-07,0,5.256e-07,1.60315e-05,0.0003411301,0.0017936925,0.0009963206,0.0009929041,0.0164007884,2.68068e-05,0.0001261498,1.8397e-06,7.6216e-06,1.5769e-06,0,1.0512e-06,1.5769e-06,0,1.05125e-05,0,2.73325e-05,0,0.0001208936,1.0512e-06,1.15637e-05,2.3653e-06,8.41e-06,2.628e-07,1.3141e-06,0,1.8397e-06,0.0001106439,0.0738023653,2.6544e-05,0.0006943495,2.26018e-05,0.0044365309,1.73456e-05,0.0037245729,7.0959e-06,0.0099145861,3.46912e-05,0.000338502,0.000674113,0.0118633377,6.64915e-05,0.0148925099,0.0002662286,0.0373950066,0.0001074901,0.0059955322,0.0002281209,0.0638919842,3.1537e-06,7.3587e-06,8.41e-06,0.0002770039,0,0,2.57556e-05,0.0027406045,0,2.628e-07,4.9934e-06,3.33771e-05
0.0243289697,0.0006184242,0,0.0240986667,0.0113076364,8.75152e-05,0.3150453333,0.0092596364,0.0302101818,0.000129697,0.0265090909,0.0009003636,0.0566855758,0.0019907879,0.0080756364,4.41212e-05,0.0027546667,3.39394e-05,0.0793990303,0.0080036364,6.90909e-05,7.2727e-06,0.220721697,0.0084133333,0.0009738182,6.86061e-05,5.3333e-06,1.2121e-06,0.0040981818,1.45455e-05,0.0205781818,0.0110446061,0.0044293333,0.0019953939,0.0001105455,1.69697e-05,8.33939e-05,1.697e-06,1.697e-06,2.424e-07,9.2121e-06,7.273e-07,1.74545e-05,9.697e-07,2.30303e-05,1.4545e-06,8.9697e-06,2.424e-07,0.0001580606,4.848e-07,0.0002116364,4.848e-07,3.3939e-06,0,7.5152e-06,0,0.0013573333,0.0003723636,0.000273697,6.98182e-05,0.0006172121,0.0001335758,0.0006043636,0.0001071515,0.0001667879,0.0001393939,0.0004099394,4.46061e-05,0.0009192727,2.20606e-05,0.0186368485,0.0021621818,0.0224952727,0.0008092121,0.0078128485,0.0001481212,0.0229730909,0.0015238788,7.7576e-06,1.2121e-06,0.0004305455,5.5758e-06,2.49697e-05,0,0.0011459394,1.06667e-05,1.9394e-06,0,0.0003207273,4.848e-07
0.0009404531,0.0242893204,0.010596548,0,0.0007542611,0.0200524272,0.0150550162,0.2508588997,0.0013920173,0.0243467098,0.0007426106,0.007430205,0.0039389428,0.0249119741,0.0003665588,0.0028830636,4.59547e-05,0.0004243797,0.0072053937,0.0690435814,8.78101e-05,0.0010563107,0.0077275081,0.1925016181,0.0007691478,0.0096090615,1.9417e-06,4.78964e-05,0.0001937433,0.0001421791,0.0052651564,0.0485059331,0.0027350593,0.0208787487,1.01402e-05,3.30097e-05,1.5102e-06,8.63e-06,2.157e-07,0,0,4.0992e-06,4.315e-07,1.18662e-05,4.315e-07,9.2772e-06,2.157e-07,2.52427e-05,2.589e-06,6.904e-06,5.8252e-06,2.3732e-06,6.472e-07,1.2945e-06,0,2.3732e-06,0.0001439051,0.0016869471,8.75944e-05,0.0005072276,2.71845e-05,0.0004015102,2.52427e-05,0.0007264293,9.2772e-06,0.0005145631,6.29989e-05,0.0006062567,0.0004252427,0.0001458468,0.0005186624,0.0416910464,0.0008304207,0.0158306365,0.0002390507,0.0025326861,0.0004701187,0.0279234088,1.2945e-06,2.1575e-06,2.80475e-05,2.20065e-05,4.315e-07,0,6.73139e-05,5.02697e-05,0,4.315e-07,1.68285e-05,1.9417e-06
1.1364e-06,5.682e-07,0.0493431818,0.0002465909,0,0.0008170455,0.0136403409,2.04545e-05,0.1723431818,8.40909e-05,1.1364e-06,0,0.00043125,2.2727e-06,0.0946471591,7.9545e-06,5.682e-07,0,3.4091e-06,0,0.0291642045,0.0002840909,0.0395801136,0.0002534091,0.0731977273,0.0006130682,0.1310164773,3.40909e-05,0.0324596591,0,0.0039482955,0.0001892045,1.7045e-06,1.1364e-06,1.59091e-05,1.25e-05,0.0008079545,1.1364e-06,9.77273e-05,0,5.51136e-05,0,0.00106875,0,2.61364e-05,1.1364e-06,0.0008926136,0,0.0004948864,0,0.00135625,0,0.0002647727,0,4.48864e-05,0,5.682e-07,5.682e-07,1.13636e-05,2.2727e-06,0,0,5.682e-07,0,0,0,1.93182e-05,3.9773e-06,2.8409e-06,5.682e-07,0.0139988636,8.06818e-05,0.0287948864,2.2727e-06,0.0020943182,1.1364e-06,0.0007982955,1.7045e-06,1.7045e-06,0,4.03409e-05,0,0.0073130682,0,0.0032982955,0,0.0011403409,0,0.0015647727,0
0,9.479e-07,0.0001298578,0.0872009479,0.0049383886,0,4.54976e-05,0.035278673,8.72038e-05,0.1392199052,0,0,1.04265e-05,6.91943e-05,4.73934e-05,0.0276957346,0,0,0,2.8436e-06,0.0005706161,0.0360473934,0.0030161137,0.031036019,0.0067763033,0.1414701422,3.7915e-06,0.1910227488,0,0.0034587678,0.007056872,0.0077687204,0,1.8957e-06,1.89573e-05,3.31754e-05,0,0.0172464455,0,0.0003364929,0,0.0021317536,1.80095e-05,0.003450237,2.8436e-06,6.54028e-05,1.23223e-05,0.0034672986,7.5829e-06,0.0001156398,6.6351e-06,0.0002009479,9.479e-07,0.0003781991,0,0.0006521327,0,9.479e-07,9.479e-07,3.7915e-06,0,9.479e-07,0,9.479e-07,0,0,2.8436e-06,6.16114e-05,0,0,0.0003488152,0.1019516588,5.30806e-05,0.0208862559,1.13744e-05,0.0006037915,4.7393e-06,0.001492891,0,8.5308e-06,0,0.0001781991,0,0.0008947867,2.8436e-06,0.0024606635,0,0.0001450237,9.479e-07,0.0004834123
0.0497851852,0.0007138624,0.2249648677,0.0204209524,0.0009479365,6.9841e-06,0,0.0097936508,0.0242251852,2.60317e-05,0.0231957672,0.0011204233,0.091087619,0.0022281481,0.0036656085,1.39683e-05,0.0003748148,3.42857e-05,0.0020328042,0.0079845503,7.619e-06,1.4815e-06,0.0140465608,0.0036630688,4.8254e-05,7.8307e-06,4.233e-07,4.233e-07,0.0018982011,1.62963e-05,0.0108196825,0.0037777778,0.0016994709,0.0019985185,2.09524e-05,5.7143e-06,2.89947e-05,8.466e-07,4.233e-07,0,2.5397e-06,4.233e-07,6.7725e-06,2.116e-07,6.3492e-06,1.2698e-06,2.5397e-06,1.0582e-06,4.10582e-05,6.349e-07,6.09524e-05,0,3.8095e-06,0,4.6561e-06,0,0.0048759788,0.0003159788,8.93122e-05,3.40741e-05,0.0016520635,0.0001138624,0.0005707937,0.0001100529,0.0006057143,0.0001365079,8.86772e-05,2.32804e-05,8.5291e-05,1.18519e-05,0.010210582,0.0021483598,0.0088031746,0.0006605291,0.0024243386,0.0001250794,0.0061619048,0.0015932275,2.1164e-06,2.116e-07,0.0002245503,5.291e-06,7.1958e-06,0,0.000805291,9.7354e-06,2.116e-07,2.116e-07,0.0002419048,2.116e-07
0.0001775186,0.0264992577,0.0028400848,0.2488861082,5.5143e-06,0.0045628844,0.0065592789,0,5.15376e-05,0.0214248144,0.0002059385,0.0212318134,0.0019465536,0.0678453871,1.12407e-05,0.0022655355,1.23012e-05,9.48038e-05,0.000597667,0.0019085896,1.2725e-06,5.9385e-06,0.0015681866,0.0170799576,5.5143e-06,5.15376e-05,2.121e-07,0,7.42312e-05,3.64793e-05,0.0007448568,0.0056396607,0.000383245,0.0011683987,2.333e-06,8.2715e-06,6.363e-07,2.5451e-06,0,2.121e-07,0,1.6967e-06,0,3.3934e-06,4.242e-07,3.1813e-06,0,2.7572e-06,6.363e-07,1.2725e-06,1.2725e-06,1.0604e-06,0,2.121e-07,0,4.242e-07,2.48144e-05,0.0020604454,2.333e-06,6.9141e-05,8.0594e-06,0.0004455992,1.08165e-05,0.0003393425,1.4846e-06,0.000554825,2.7572e-06,0.0001109226,1.6967e-06,2.52386e-05,0.0001331919,0.010945281,0.0001879109,0.004607211,4.07211e-05,0.0005535525,0.0001039236,0.0075433722,2.121e-07,8.484e-07,1.27253e-05,9.3319e-06,0,2.121e-07,2.82078e-05,4.36903e-05,0,0,7.8473e-06,2.121e-07
0,0,0.109685567,0.0043670103,0.273,0.0001639175,0.1800515464,0.0008402062,0,0.0004298969,2.0619e-06,2.0619e-06,0.0508597938,0.0002412371,0.0912474227,0.000185567,0,0,6.1856e-06,2.0619e-06,0.0011484536,1.54639e-05,0.0650381443,0.0038896907,0.0109876289,0.0001474227,0.0052164948,4.1237e-06,0.0005123711,0,0.001556701,0.0017185567,0.0001257732,2.0619e-06,3.19588e-05,1.0309e-06,0.0001,0,9.2784e-06,0,1.03093e-05,0,0.0001804124,0,5.1546e-06,0,0.0001793814,0,0.0001164948,0,0.0002948454,0,4.74227e-05,0,1.34021e-05,0,1.0309e-06,2.0619e-06,4.1237e-06,2.0619e-06,0,0,0,0,0,0,3.81443e-05,0,2.0619e-06,0,0.0204907216,0.0001721649,0.0150731959,5.87629e-05,0.0037237113,4.1237e-06,0.0021278351,2.47423e-05,2.0619e-06,0,2.37113e-05,0,0.0001484536,0,0.0004216495,0,0.0001010309,0,0.0001226804,0
0,6.3694e-06,0.0003910828,0.0993757962,0.0003095541,0.1806585987,0.0003694268,0.1535796178,0.0003579618,0,0,5.0955e-06,7.13376e-05,0.0007656051,0.0001019108,0.0690522293,0,2.5478e-06,0,0,2.03822e-05,0.0002624204,0.0012178344,0.042333758,0.0003044586,0.0061452229,1.2739e-06,0.0002853503,1.2739e-06,8.15287e-05,0.0002535032,0.0026407643,0,7.6433e-06,0,0,1.2739e-06,0.0006955414,0,2.5478e-06,0,0.0004598726,7.6433e-06,0.0007541401,0,5.0955e-06,2.5478e-06,0.0005783439,0,1.40127e-05,1.2739e-06,2.16561e-05,0,4.4586e-05,0,6.75159e-05,0,2.5478e-06,1.2739e-06,0,0,1.2739e-06,0,2.5478e-06,0,1.2739e-06,1.2739e-06,3.8217e-06,0,1.2739e-06,5.6051e-05,0.0758420382,3.3121e-05,0.0104840764,1.78344e-05,0.0012700637,8.9172e-06,0.0029452229,0,1.2739e-06,0,6.3694e-06,0,7.6433e-06,0,4.71338e-05,0,1.2739e-06,0,1.27389e-05
