0,1.98347e-05,0.0079350649,0.0002583235,1.58205e-05,2.361e-07,0.0750399055,2.1251e-06,3.30579e-05,0,0.0643605667,2.3613e-06,0.0068127509,1.4168e-06,5.31287e-05,0,0.0392736718,1.1806e-06,0.0157867769,0.00039268,0,0,0.0012760331,2.10153e-05,1.1806e-06,0,4.723e-07,0,0.0281707202,3.778e-06,0.0001201889,1.01535e-05,0.0034361275,5.12397e-05,3.61275e-05,5.6671e-06,1.36954e-05,0,4.9587e-06,0,2.5974e-06,0,1.15702e-05,0,2.8335e-06,0,5.43093e-05,0,4.9587e-06,0,0.0018887839,0,3.96694e-05,0,6.39906e-05,0,0.1336571429,1.67651e-05,0.0039220779,1.84179e-05,0.0442774498,9.4451e-06,0.0028323495,7.084e-07,0.0064618654,1.08619e-05,0.0011612751,2.36128e-05,0.0096342385,6.3754e-06,0.0046706021,3.5419e-06,0.0201711924,3.04604e-05,0.0055652893,4.0142e-06,0.0227423849,4.58087e-05,8.07556e-05,2.361e-07,0.0010033058,1.1806e-06,2.00708e-05,0,0.0317733176,3.0697e-06,1.84179e-05,0,0.0053681228,9.445e-07
3.3898e-06,0,1.25163e-05,0.0313277705,0,2.8683e-06,3.1291e-06,0.0393118644,0,1.04302e-05,0,0.059156193,7.823e-07,0.005504824,0,2.32073e-05,0,0.0043105606,0.0001342894,0.0173212516,0,0,1.12125e-05,0.0007108214,0,1.5645e-06,0,5.215e-07,2.8683e-06,0.0048492829,3.3898e-06,3.3116e-05,0.0001760104,0.0008899609,8.605e-06,2.37288e-05,0,2.16428e-05,0,1.5645e-06,0,5.4759e-06,3.3898e-06,3.57236e-05,2.608e-07,5.7366e-06,0,0.0005950456,7.823e-07,8.0834e-06,2.3468e-06,6.3103e-05,0,4.9544e-06,0,9.9087e-06,7.823e-07,0.0959301173,5.9974e-06,0.0017301173,1.043e-06,0.0256842243,0,0.0049739244,0,0.0195207301,3.12907e-05,0.0001024772,0.0002985658,0.0141945241,4.1721e-06,0.0085580183,7.5619e-06,0.0508623207,3.3898e-06,0.008945502,1.74707e-05,0.0478250326,1.043e-06,1.32986e-05,5.215e-07,0.0001908735,0,5.215e-07,1.8253e-06,0.0090474576,0,6.7797e-06,0,0.0025277705
0.0079541209,3.2967e-06,0,0.0019552198,0.0402093407,3.2967e-06,0.1994881868,0.0001159341,0.0243815934,9.8901e-06,0.0253612637,4.9451e-06,0.0596846154,4.80769e-05,0.0040436813,1.31868e-05,0.0107274725,2.4725e-06,0.0728747253,0.000392033,4.3956e-06,1.9231e-06,0.2005304945,0.0016881868,0.005639011,4.9451e-06,2.4725e-06,0,0.0298423077,4.3956e-06,0.0053681319,0.0028708791,0.006364011,0.0010634615,1.56593e-05,3.022e-06,9.3407e-06,2.747e-07,2.1978e-06,0,4.3956e-06,0,1.26374e-05,0,4.3956e-06,2.747e-07,4.94505e-05,0,6.044e-06,0,7.06044e-05,0,2.41758e-05,0,3.35165e-05,0,0.0002813187,1.0989e-06,0.0001521978,1.0989e-06,4.61538e-05,8.242e-07,1.78571e-05,5.495e-07,1.31868e-05,5.495e-07,0.00045,2.1978e-06,0.0003412088,2.4725e-06,0.0112239011,5.52198e-05,0.0142071429,7.8022e-05,0.0017881868,2.1978e-06,0.0123502747,5.76923e-05,1.42857e-05,0,0.0005508242,2.747e-07,4.50549e-05,0,0.0001464286,2.4725e-06,1.51099e-05,0,1.51099e-05,2.747e-07
3.18872e-05,0.0194190889,0.00125141,0,5.31453e-05,0.0349548807,0.0002184382,0.1675802603,6.2039e-05,0.0125136659,3.18872e-05,0.0115650759,5.61822e-05,0.0421882863,5.6399e-06,0.0218481562,9.3275e-06,0.0034696312,0.0017863341,0.0667793926,1.0846e-06,0.000145987,0.000862256,0.1817245119,1.69197e-05,0.0208924078,0,6.2907e-06,7.07158e-05,0.0048227766,0.0001229935,0.0240440347,0.0012140998,0.0163340564,3.9046e-06,8.026e-06,6.508e-07,2.12581e-05,0,1.3015e-06,2.169e-07,8.8937e-06,3.2538e-06,3.88286e-05,0,3.4707e-06,0,0.0001902386,4.338e-07,4.5553e-06,1.0846e-06,8.6768e-06,0,7.1584e-06,0,2.23427e-05,1.3015e-06,0.0018577007,1.21475e-05,0.0025158351,6.508e-07,0.0005427332,0,0.0003386117,0,0.0004175705,6.18221e-05,0.0013492408,9.43601e-05,0.0004477223,5.31453e-05,0.0172550976,7.20174e-05,0.0447724512,1.97397e-05,0.001659436,7.44035e-05,0.029694577,1.5184e-06,6.7245e-06,8.677e-07,0.0001052061,0,6.508e-07,2.82e-06,0.000756833,2.169e-07,5.2061e-06,4.338e-07,8.80694e-05
3.7433e-06,0,0.0852433155,0.0006235294,0,6.25668e-05,0.002828877,7.54011e-05,0.2171352941,2.99465e-05,4.2781e-06,0,0.0005470588,1.97861e-05,0.0944203209,2.24599e-05,5.348e-07,5.348e-07,1.39037e-05,1.01604e-05,0.0301320856,5.348e-07,0.0262935829,0.0006919786,0.075613369,3.04813e-05,0.0573705882,0,0.0249716578,5.348e-07,0.0022315508,0.0014989305,6.52406e-05,0.0003818182,9.0909e-06,1.0695e-06,0.0001491979,0,0.0004427807,0,2.56684e-05,0,0.0002609626,0,5.3476e-06,0,0.0010224599,0,9.6257e-06,0,0.000326738,0,0.0002192513,0,0.0004796791,0,1.0695e-06,5.348e-07,4.8128e-06,0,4.2781e-06,5.348e-07,0,5.348e-07,2.6738e-06,5.348e-07,1.92513e-05,0,2.6738e-06,0,0.0100930481,4.59893e-05,0.0488540107,5.50802e-05,0.002302139,2.6738e-06,0.0016786096,2.6738e-05,3.68984e-05,0,0.0013663102,0,0.0005160428,0,0.003715508,0,0.0013983957,0,0.0008935829,0
0,1e-06,8e-06,0.085171,1.5e-05,0,2e-06,0.01376,3e-06,0.109379,0,1.6e-05,1e-06,0.001386,0,0.057268,0,0,5e-06,4.5e-05,0,0.000212,1.1e-05,0.064111,7e-06,0.140454,0,0.032731,0,0.008217,1e-06,0.001117,3e-06,0.000147,1.3e-05,2.5e-05,1e-06,0.002409,0,0,0,0.000339,0.000169,0.001339,0,5.4e-05,1.6e-05,0.001664,1e-06,8.1e-05,2e-06,0.000481,0,0.000444,0,0.001327,0,1.1e-05,1e-06,9e-06,0,4e-06,0,3e-06,0,7.8e-05,8e-06,5.6e-05,0,0,1e-06,0.057106,0,0.083991,0,0.000213,0,0.001425,0,7e-06,1e-06,0.000156,0,0.000111,0,0.001867,0,0.000168,0,0.000229
0.073261975,1.5891e-06,0.1695902384,0.0010258797,0.0086556186,9.081e-07,0,4.85812e-05,0.0247725312,1.5891e-06,0.0378860386,5.4484e-06,0.1291316686,2.76958e-05,0.0019157775,1.3621e-06,0.0022637911,9.081e-07,0.014,0.0003182747,4.54e-07,0,0.0184587968,0.0005589103,1.40749e-05,2.9512e-06,4.54e-07,0,0.0068583428,2.2701e-06,0.0027169126,0.0005625426,0.0036192963,0.0004599319,1.08967e-05,2.7242e-06,9.7616e-06,0,2.2701e-06,0,1.3621e-06,0,6.1294e-06,0,3.6322e-06,0,1.27128e-05,0,6.3564e-06,0,5.26674e-05,0,4.5403e-06,0,9.7616e-06,0,0.0005155505,9.081e-07,8.01362e-05,1.1351e-06,0.0004479001,9.081e-07,1.97503e-05,0,8.76277e-05,1.1351e-06,0.0002853575,1.1351e-06,0.0001119183,2.27e-07,0.0068404086,2.29285e-05,0.0069185017,3.72304e-05,0.0012145289,1.3621e-06,0.0071357548,3.17821e-05,5.9024e-06,0,0.000122361,2.27e-07,5.4484e-06,0,0.0007741203,6.81e-07,2.9512e-06,0,0.0001559591,0
1.0323e-06,0.0284247742,5.52258e-05,0.1640317419,3.3548e-06,0.0056291613,2.45161e-05,0,1.05806e-05,0.0251994839,1.8065e-06,0.0454242581,1.23871e-05,0.1376002581,7.742e-07,0.0105907097,5.161e-07,0.0057153548,2.52903e-05,0.0009504516,0,5.161e-07,6.96774e-05,0.008475871,1.0323e-06,0.0008335484,5.161e-07,2.581e-07,3.6129e-06,0.0032792258,1.52258e-05,0.0006670968,3.71613e-05,0.000595871,2.581e-07,1.5484e-06,0,4.3871e-06,0,2.581e-07,0,1.5484e-06,2.581e-07,6.4516e-06,0,7.742e-07,0,1.90968e-05,0,1.5484e-06,2.581e-07,5.4194e-06,0,1.8065e-06,0,4.9032e-06,5.161e-07,0.0016647742,2.3226e-06,0.0001943226,2.581e-07,0.0028699355,0,0.0004508387,0,0.0022082581,4.3871e-06,1.70323e-05,1.2903e-06,5.6774e-06,6.1935e-06,0.0049809032,7.4839e-06,0.012048,2.3226e-06,0.00052,8.7742e-06,0.0073925161,0,1.8065e-06,0,3.87097e-05,0,2.581e-07,5.161e-07,0.000424,0,1.0323e-06,0,7.2e-05
1.9685e-05,0,0.0384724409,0.0016377953,0.2775440945,1.65354e-05,0.0664212598,0.0004543307,0,4.33071e-05,1.41732e-05,2.3622e-06,0.0343748031,0.0001086614,0.1498055118,7.00787e-05,2.3622e-06,0,1.5748e-05,1.88976e-05,0.0055787402,2.3622e-06,0.0044259843,0.0016377953,0.0012102362,1.33858e-05,0.004223622,0,0.0200496063,4.7244e-06,0.0014606299,0.0032330709,5.19685e-05,0.0005456693,1.5748e-05,7.0866e-06,0.0001850394,7.874e-07,0.0006346457,0,6.2992e-06,0,0.0004031496,0,1.5748e-06,0,0.001703937,0,9.4488e-06,0,0.0006362205,0,0.0004370079,0,0.0008055118,0,7.0866e-06,1.5748e-06,4.7244e-06,2.3622e-06,9.4488e-06,1.5748e-06,7.874e-07,0,0,1.5748e-06,1.73228e-05,3.937e-06,3.1496e-06,0,0.0039929134,0.0001614173,0.0508637795,0.0002031496,0.0020188976,8.6614e-06,0.0018377953,0.0001007874,5.19685e-05,7.874e-07,0.0030472441,7.874e-07,0.0009385827,0,0.0046314961,1.5748e-06,0.0015795276,0,0.0008141732,1.5748e-06
0,5.2632e-06,6.3158e-06,0.0381578947,2.52632e-05,0.1665536842,2.1053e-06,0.0792652632,5.2632e-06,0,1.0526e-06,0.0004221053,3.1579e-06,0.0060526316,1.0526e-06,0.0715210526,0,0,1.0526e-06,1.05263e-05,1.0526e-06,2.42105e-05,5.2632e-06,0.0054347368,7.3684e-06,0.0026168421,0,0.0002736842,0,0.0021547368,1.0526e-06,0.0012631579,2.1053e-06,3.15789e-05,1.0526e-06,1.0526e-06,0,0.0004126316,0,0,0,0.0001063158,4.31579e-05,0.0004263158,1.0526e-06,1.36842e-05,4.2105e-06,0.0005042105,0,2.63158e-05,0,0.0001326316,0,0.0001073684,0,0.0003957895,0,8.4211e-06,1.0526e-06,2.1053e-06,0,2.1053e-06,0,4.2105e-06,0,2e-05,0,1.36842e-05,0,0,1.0526e-06,0.0412526316,0,0.0495757895,0,0.0004610526,0,0.0035473684,0,2.1053e-06,0,2.84211e-05,0,2.42105e-05,0,0.0003473684,0,3.15789e-05,0,4.73684e-05
